Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,hg_symbol,hg_ensid
ENSMUSG00000021928,476.995111337796,1.17564134954054,0.141313237108651,8.31940003353426,8.84096858454892e-17,6.7169379036301e-16,Ebpl,EBPL,ENSG00000123179
ENSMUSG00000021948,266.481216861851,2.55842242767488,0.261854368664305,9.77040192502862,1.50852420517196e-22,1.60446153134569e-21,Prkcd,PRKCD,ENSG00000163932
ENSMUSG00000021953,2.85753516445383,4.07724182032474,1.41460168129926,2.88225432941656,0.00394840896291702,0.00841367343587155,Tdh,ENSMUSG00000021953,ENSMUSG00000021953
ENSMUSG00000021959,318.513993857465,2.37533643190466,0.16306630117407,14.5666910624841,4.57521116386494e-48,1.5164886359414e-46,Lats2,LATS2,ENSG00000150457
ENSMUSG00000021963,440.362470214796,2.35051095245213,0.134719236166975,17.4474783210531,3.59768835594576e-68,2.37690518543498e-66,Sap18,SAP18,ENSG00000150459
ENSMUSG00000021965,226.323608833919,4.46805714316979,0.31873839457043,14.0179445566684,1.21070625122182e-44,3.54086312795023e-43,Ska3,SKA3,ENSG00000165480
ENSMUSG00000021967,108.931101584373,1.40084519257654,0.192457167590504,7.27873744643875,3.36958739249739e-13,2.02009966424522e-12,Mrpl57,MRPL57,ENSG00000173141
ENSMUSG00000021986,1328.57287915111,1.04034060339183,0.090927393107018,11.4414431981723,2.59531971737888e-30,4.04952705263787e-29,Amer2,AMER2,ENSG00000165566
ENSMUSG00000021990,218.598454385829,1.054586450582,0.1799600620394,5.86011384209858,4.62549959176028e-09,2.01581347533347e-08,Spata13,SPATA13,ENSG00000182957
ENSMUSG00000022014,42.8751732483887,3.00710223420707,0.774623312036126,3.88201876638955,0.000103592880689445,0.000286031020533148,Epsti1,EPSTI1,ENSG00000133106
ENSMUSG00000022015,4.71867862201852,2.93927752956115,1.20234624711671,2.44461820928014,0.0145005552948984,0.0275349099573115,Tnfsf11,TNFSF11,ENSG00000120659
ENSMUSG00000022018,111.064445978462,2.70644975190571,0.309897522276044,8.73337008966117,2.4719460054935e-18,2.08908280395121e-17,Rgcc,RGCC,ENSG00000102760
ENSMUSG00000022021,460.40934910358,3.36869986493579,0.922758289648501,3.6506850198214,0.000261541825225507,0.000681234940611349,Diap3,DIAPH3,ENSG00000139734
ENSMUSG00000022025,13.4039421679837,1.92644738313487,0.761124118465516,2.53105549594031,0.0113719854333755,0.0220786167650166,Lect1,CNMD,ENSG00000136110
ENSMUSG00000022026,21.9141371478626,1.95400631837706,0.596221433007397,3.27731646365154,0.00104798838164243,0.00247936859320099,Olfm4,OLFM4,ENSG00000102837
ENSMUSG00000022032,52.416778920346,1.06175646916333,0.281200770767298,3.77579501743957,0.000159498120040411,0.000428336341047828,Scara5,SCARA5,ENSG00000168079
ENSMUSG00000022033,110.558479931388,5.61904466081754,1.19540662215807,4.70052997587838,2.59487160265278e-06,8.68331777232678e-06,Pbk,PBK,ENSG00000168078
ENSMUSG00000022034,117.377946241063,1.02496654532423,0.297832746328537,3.4414165599964,0.000578676915343328,0.00142838342600818,Esco2,ESCO2,ENSG00000171320
ENSMUSG00000022037,2871.99760747094,1.9390862391393,0.148488467125343,13.0588339732974,5.65878768917539e-39,1.31221247489542e-37,Clu,CLU,ENSG00000120885
ENSMUSG00000022052,1248.28365364534,1.06837375717039,0.103941356767421,10.2786204682798,8.79778080818699e-25,1.04483442197311e-23,Ppp2r2a,PPP2R2A,ENSG00000221914
ENSMUSG00000022053,16.8076955659858,4.19073391060427,0.690945574203675,6.0652156509348,1.31776717012317e-09,6.00611904418787e-09,Ebf2,EBF2,ENSG00000221818
ENSMUSG00000022055,1156.18096519411,1.46792678037116,0.0979119790204036,14.9923103899806,8.24349968474093e-51,2.99275767020038e-49,Nefl,NEFL,ENSG00000277586
ENSMUSG00000022061,21.0242164975743,1.41325355450123,0.51459665844934,2.7463325524885,0.00602656413182727,0.0123886153821695,Nkx3-1,NKX3-1,ENSG00000167034
ENSMUSG00000022091,385.224897544817,4.2183493936812,0.281024452117634,15.0106133537285,6.25664620078236e-51,2.28558480266189e-49,Sorbs3,SORBS3,ENSG00000120896
ENSMUSG00000022109,286.290518110303,1.1293228634314,0.129858708324851,8.69655087440352,3.42124312993527e-18,2.85922353200915e-17,Med4,MED4,ENSG00000136146
ENSMUSG00000022112,1006.48420928421,1.6979869030145,0.155272557127212,10.9355248244116,7.79536099343476e-28,1.08015644488151e-26,Gpc5,GPC5,ENSG00000179399
ENSMUSG00000022122,458.873723089133,3.35947659560631,0.245589308469142,13.6792461225095,1.35085939926325e-42,3.65892055567757e-41,Ednrb,EDNRB,ENSG00000136160
ENSMUSG00000022123,74.3111301397039,1.6108892909926,0.279827322495331,5.7567262432691,8.57608182690882e-09,3.65548945525346e-08,Scel,SCEL,ENSG00000136155
ENSMUSG00000022132,151.663147538264,2.98110277178676,0.404855669307678,7.36337168474035,1.79322164188337e-13,1.09588257589597e-12,Cldn10,CLDN10,ENSG00000134873
ENSMUSG00000022146,132.172196978307,2.48927063577192,0.386206755112687,6.44543525668162,1.15269126135989e-10,5.67713993632155e-10,Osmr,OSMR,ENSG00000145623
ENSMUSG00000022148,309.642670205749,3.63620299345894,0.423571252951138,8.58463119988551,9.11282948807125e-18,7.38645316946897e-17,Fyb,FYB1,ENSG00000082074
ENSMUSG00000022150,173.07986833966,3.42120278140302,0.301480107954979,11.3480216144606,7.58597148015441e-30,1.15899420520234e-28,Dab2,DAB2,ENSG00000153071
ENSMUSG00000022177,49.3054229180282,3.59522537638633,0.398285984838037,9.02674337850058,1.76856531095091e-19,1.59089527235308e-18,Haus4,,ENSG00000259132
ENSMUSG00000022179,76.1701449603285,2.04600326801341,0.330190726745952,6.19642861620279,5.77587065897662e-10,2.70136144627583e-09,4931414P19Rik,C14orf93,ENSG00000100802
ENSMUSG00000022193,61.3067634580909,1.25318998523218,0.297013044560839,4.21930958313678,2.45051590182432e-05,7.326073528752e-05,Psmb5,PSMB5,ENSG00000100804
ENSMUSG00000022203,99.0121177586424,3.04033005274293,0.452125757935143,6.724522988091,1.76168606733478e-11,9.24129096909844e-11,Efs,EFS,ENSG00000100842
ENSMUSG00000022210,38.0212186100906,1.58465766936224,0.375695510340883,4.21793081297251,2.4655444134441e-05,7.36799916707102e-05,Dhrs4,DHRS4,ENSG00000157326
ENSMUSG00000022216,182.47921733264,1.86048475866902,0.245382148936192,7.58198901890299,3.40297086437136e-14,2.18909533630415e-13,Psme1,PSME1,ENSG00000092010
ENSMUSG00000022217,304.12654192265,1.87616716965984,0.168171130512966,11.1562975401131,6.67123909366638e-29,9.79940548691085e-28,Emc9,EMC9,ENSG00000100908
ENSMUSG00000022218,7.80349718107525,2.81423858776861,1.21663568323409,2.31313171769525,0.0207153983337163,0.0380933735406992,Tgm1,TGM1,ENSG00000092295
ENSMUSG00000022219,8.84556597985572,2.52917251128714,1.03548286456048,2.44250542220287,0.0145857105092791,0.0276769022627074,Cideb,CIDEB,ENSG00000136305
ENSMUSG00000022220,87.0340773358027,2.07526270636047,0.240819733999381,8.61749438842003,6.84351171263145e-18,5.58739863370903e-17,Adcy4,ADCY4,ENSG00000129467
ENSMUSG00000022229,7.33372748575981,2.15306766798707,0.87853124970793,2.45075820433577,0.0142555678596487,0.0271012850029122,Atp12a,ATP12A,ENSG00000075673
ENSMUSG00000022245,3.01278435166741,4.13650906282892,1.4508677574291,2.85105864517846,0.00435739320000065,0.00920626419827276,Skor1,SKOR1,ENSG00000188779
ENSMUSG00000022247,345.036315722195,1.4012490561824,0.147976708500457,9.46938927336712,2.8148459965698e-21,2.78109439081774e-20,Brix1,BRIX1,ENSG00000113460
ENSMUSG00000022272,1164.89786040135,1.8267550789359,0.141986792051189,12.8656690706648,7.02311380457176e-38,1.5466668193942e-36,Myo10,MYO10,ENSG00000145555
ENSMUSG00000022285,3162.95595576225,1.00802927869913,0.107969751824157,9.33621928057074,9.98354563746128e-21,9.55177194159456e-20,Ywhaz,ENSMUSG00000022285,ENSMUSG00000022285
ENSMUSG00000022286,174.677426320971,3.59684192501704,0.215303230045302,16.7059357365899,1.18651964455434e-62,6.56705042516172e-61,Grhl2,GRHL2,ENSG00000083307
ENSMUSG00000022292,519.871528041447,1.79144043342022,0.109340271458098,16.3840862065789,2.48475018593298e-60,1.26103221373976e-58,Rrm2b,RRM2B,ENSG00000048392
ENSMUSG00000022296,506.027142347247,1.02604886451788,0.130825804363639,7.84286303079716,4.40388270774051e-15,3.00217279453545e-14,Baalc,BAALC,ENSG00000164929
ENSMUSG00000022297,130.50299092775,2.84716304246654,0.240958319316611,11.8159980968554,3.22693655829005e-32,5.53885061444589e-31,Fzd6,FZD6,ENSG00000164930
ENSMUSG00000022304,4.96513353621881,3.22651612424533,1.38373645138598,2.33174180026376,0.0197142783999839,0.0364007454261427,Dpys,DPYS,ENSG00000147647
ENSMUSG00000022312,213.713679575766,1.13322500787255,0.142404101726584,7.95781156675068,1.75108758075622e-15,1.22271847402769e-14,Eif3h,EIF3H,ENSG00000147677
ENSMUSG00000022314,1318.21257471903,2.48961519704562,0.118024684111167,21.0940212701663,9.02538910347304e-99,1.31716797990686e-96,Rad21,RAD21,ENSG00000164754
ENSMUSG00000022322,227.64921407762,2.37083231857462,0.186518274643275,12.7109921165041,5.13784293055488e-37,1.08115842557315e-35,Shcbp1,SHCBP1,ENSG00000171241
ENSMUSG00000022323,116.48511078196,1.31274682842803,0.341505732579179,3.84399646387683,0.000121046750246203,0.000330797966435822,Hrsp12,RIDA,ENSG00000132541
ENSMUSG00000022346,35.3949623029123,2.80646783407816,0.438470348577834,6.40058750421976,1.5478021347017e-10,7.55838651895118e-10,Myc,MYC,ENSG00000136997
ENSMUSG00000022357,58.3715844925817,2.32412827109371,0.313731434314182,7.4080185052998,1.28200418539634e-13,7.90380638386215e-13,Klhl38,KLHL38,ENSG00000175946
ENSMUSG00000022360,2847.05328869759,2.05144720672867,0.316435742746351,6.48298194421442,8.99272637083196e-11,4.45896949563869e-10,Atad2,ENSMUSG00000022360,ENSMUSG00000022360
ENSMUSG00000022364,526.41963593743,1.0397649882521,0.14416429341399,7.21236142202189,5.49897829975779e-13,3.25215785171563e-12,Tbc1d31,TBC1D31,ENSG00000156787
ENSMUSG00000022369,146.370355459503,1.81058107088303,0.263100363806782,6.88171253238062,5.91372605053669e-12,3.23161773409917e-11,Mtbp,MTBP,ENSG00000172167
ENSMUSG00000022383,51.1541811368023,1.65620546628162,0.500327901091601,3.31024006989848,0.000932159844184764,0.0022247153908808,Ppara,PPARA,ENSG00000186951
ENSMUSG00000022388,142.105660742886,3.86226323195288,0.696073063761527,5.54864630313591,2.87889919634801e-08,1.17128472989837e-07,Ttll8,TTLL8,ENSG00000138892
ENSMUSG00000022401,46.6863319485453,1.36165902736201,0.349030748375861,3.90125808026426,9.56940633655454e-05,0.000265873238754017,Xpnpep3,XPNPEP3,ENSG00000196236
ENSMUSG00000022403,978.86311821187,1.2239566932393,0.0904270769987651,13.5352898032523,9.67999466229801e-42,2.52852149086242e-40,St13,ST13,ENSG00000100380
ENSMUSG00000022422,105.894889545431,1.40096445497549,0.298314154224003,4.69627215181854,2.6495247657509e-06,8.85206827773769e-06,Dscc1,DSCC1,ENSG00000136982
ENSMUSG00000022427,89.7686451939959,4.94320897424929,0.368007057999627,13.4323754580117,3.90675374265543e-41,9.91355659922616e-40,Tomm22,TOMM22,ENSG00000100216
ENSMUSG00000022432,61.5963573968235,2.60126645438575,0.579393016268572,4.48964067799526,7.13434177973358e-06,2.26983494323975e-05,Smc1b,SMC1B,ENSG00000077935
ENSMUSG00000022438,491.655105168998,3.26845574046818,0.141007487287557,23.1793063144429,7.36398737301076e-119,1.86220004827498e-116,Parvb,PARVB,ENSG00000188677
ENSMUSG00000022439,55.5391982043162,1.67955227451659,0.411570344758567,4.08083890374037,4.48734490658627e-05,0.000129865603285124,Parvg,PARVG,ENSG00000138964
ENSMUSG00000022440,18.9395642258865,1.9682376585963,0.557517673502109,3.53035921934564,0.00041499580293047,0.00104799301680117,C1qtnf6,C1QTNF6,ENSG00000133466
ENSMUSG00000022443,2935.77482776447,1.3333960004308,0.126322928359418,10.5554551160893,4.79311096856332e-26,6.05517300395505e-25,Myh9,MYH9,ENSG00000100345
ENSMUSG00000022464,15.2398213916988,2.52111916182729,0.609669545269438,4.1352224026757,3.54611039504576e-05,0.000103980010324143,Slc38a4,SLC38A4,ENSG00000139209
ENSMUSG00000022469,1220.49581754637,2.20383679592897,0.171216444615415,12.8716420953561,6.50052650649917e-38,1.43481147134422e-36,Rapgef3,RAPGEF3,ENSG00000079337
ENSMUSG00000022479,5.36534582142711,3.38898534756735,1.21457812947353,2.79025718093272,0.00526661885011792,0.0109762697939154,Vdr,VDR,ENSG00000111424
ENSMUSG00000022483,176.639015058658,2.95906963371813,0.254687663524343,11.6184254579543,3.32202184540867e-31,5.413788267401e-30,Col2a1,COL2A1,ENSG00000139219
ENSMUSG00000022500,124.551241798299,1.83482735309688,0.362590376426786,5.06033108539318,4.18529091527752e-07,1.51738133368868e-06,Litaf,LITAF,ENSG00000189067
ENSMUSG00000022505,160.125427960718,1.05153181259365,0.185061620722173,5.68206313383737,1.33079514036499e-08,5.57042589147639e-08,Emp2,EMP2,ENSG00000213853
ENSMUSG00000022510,9.78701900091551,2.96148556451302,0.86483549774161,3.42433395974899,0.000616308329785749,0.00151565967018236,Trp63,TP63,ENSG00000073282
ENSMUSG00000022519,149.29771512414,2.2373705559735,0.280854303840551,7.96630325894427,1.63491443960871e-15,1.14295948931082e-14,Srl,SRL,ENSG00000185739
ENSMUSG00000022528,62.6152313575753,1.83023308789418,0.382740107011013,4.78192134654317,1.73627618278193e-06,5.90857604938808e-06,Hes1,HES1,ENSG00000114315
ENSMUSG00000022548,1398.45880908675,4.67729587639481,0.376965547417431,12.4077542588141,2.37213202625285e-35,4.67007522537591e-34,Apod,APOD,ENSG00000189058
ENSMUSG00000022584,9.44562094253132,1.85965972331843,0.6790714410331,2.73853325430569,0.00617139187992467,0.0126675256739004,Ly6c2,ENSMUSG00000022584,ENSMUSG00000022584
ENSMUSG00000022598,7.38087055558756,4.50944395601391,1.41734940476403,3.18160359108111,0.00146462134022608,0.00338239666148574,Psca,PSCA,ENSG00000167653
ENSMUSG00000022603,4.14160413287516,3.37814095265733,1.42275100683902,2.37437256162107,0.0175788032328317,0.0327629845626713,Mroh4,ENSMUSG00000022603,ENSMUSG00000022603
ENSMUSG00000022614,164.750456464495,1.76696312881088,0.210088664266653,8.41055910835903,4.08060861474964e-17,3.16835820818068e-16,Lmf2,LMF2,ENSG00000100258
ENSMUSG00000022634,345.697248205721,1.58514579475013,0.175001752153327,9.05788527969316,1.33004036072109e-19,1.20865563635045e-18,Yaf2,YAF2,ENSG00000015153
ENSMUSG00000022673,780.903364593732,4.36205640285866,0.515919129844668,8.45492277863777,2.79272111520947e-17,2.19570306066884e-16,Mcm4,MCM4,ENSG00000104738
ENSMUSG00000022677,93.3980601517918,1.16351684312965,0.206286938157577,5.64028364336318,1.69770267162695e-08,7.04290908916772e-08,Fopnl,FOPNL,ENSG00000133393
ENSMUSG00000022678,166.099594634172,3.99668177243835,0.424380064704801,9.41769443203804,4.61101339318442e-21,4.49366999586949e-20,Nde1,NDE1,ENSG00000072864
ENSMUSG00000022679,853.214752884895,3.27433370502239,0.141749095088502,23.0995034076093,4.68349325710474e-118,1.13541810912323e-115,Mpv17l,MPV17L,ENSG00000156968
ENSMUSG00000022698,552.393834679573,1.95431028870317,0.141729012186005,13.7890630757966,2.96586799189913e-43,8.29368652758523e-42,Naa50,NAA50,ENSG00000121579
ENSMUSG00000022708,4383.10168218509,1.31284126333308,0.0819465716582334,16.0206978372252,9.16162918324431e-58,4.19917547595763e-56,Zbtb20,ZBTB20,ENSG00000181722
ENSMUSG00000022722,164.265118416151,1.15701877332587,0.226434647348373,5.10972497749328,3.22628104112142e-07,1.18611013987036e-06,Arl6,ARL6,ENSG00000113966
ENSMUSG00000022747,246.11529805722,1.44741639353679,0.189597266888502,7.63416275609071,2.27292629752887e-14,1.4777043442312e-13,St3gal6,ST3GAL6,ENSG00000064225
ENSMUSG00000022753,242.058337722718,2.11205454401463,0.187896552343648,11.2405178150999,2.57865332305011e-29,3.85339870495935e-28,Tmem30c,ENSMUSG00000022753,ENSMUSG00000022753
ENSMUSG00000022754,4.24304614465154,4.7505212709755,1.40078330283287,3.39133202213955,0.000695537846628644,0.00169473437935083,Tmem45a,TMEM45A,ENSG00000181458
ENSMUSG00000022759,59.9814555412702,2.49412329452502,0.374579388805397,6.65846378381692,2.76704451022932e-11,1.42877105550197e-10,Lrrc74b,LRRC74B,ENSG00000187905
ENSMUSG00000022774,246.496852938657,1.18175776689501,0.163131969248431,7.24418256175969,4.35055083846149e-13,2.58914705407647e-12,Ncbp2,NCBP2,ENSG00000114503
ENSMUSG00000022787,60.7260549227686,1.27330175843558,0.267647472239238,4.75738383696532,1.96118044019198e-06,6.6454045318923e-06,Wdr53,WDR53,ENSG00000185798
ENSMUSG00000022799,777.204514501325,1.67303946180259,0.10985281115101,15.2298283883034,2.24179169055291e-52,8.56259341805718e-51,Arhgap31,ARHGAP31,ENSG00000031081
ENSMUSG00000022814,220.030852235985,1.33220027594387,0.196593197959021,6.77643117755051,1.23180697188293e-11,6.55429452443569e-11,Umps,UMPS,ENSG00000114491
ENSMUSG00000022818,8.50049393950627,4.87209766721495,1.30573888704667,3.7312955258878,0.000190497594608119,0.000506027025286115,Cyp2ab1,ENSMUSG00000022818,ENSMUSG00000022818
ENSMUSG00000022820,110.904192189873,1.00991339423156,0.209499426978031,4.82060217920053,1.43125524167236e-06,4.91505985240191e-06,Ndufb4,NDUFB4,ENSG00000065518
ENSMUSG00000022831,57.0689140735351,3.3600464827759,0.43115611424454,7.79310874128106,6.53803077945337e-15,4.39978423685444e-14,Hcls1,HCLS1,ENSG00000180353
ENSMUSG00000022836,164.061571647778,2.8833900503542,0.330906019658177,8.71362223429091,2.94316010184315e-18,2.47235562507065e-17,Mylk,MYLK,ENSG00000065534
ENSMUSG00000022837,6985.3257878727,4.5503819784317,0.154627830165881,29.4279624408501,2.41040038195968e-190,3.53533424022026e-187,Iqcb1,IQCB1,ENSG00000173226
ENSMUSG00000022841,1616.01683223799,1.78854659788074,0.0999164805618569,17.9004163059314,1.17043730480797e-71,8.45655366976279e-70,Ap2m1,AP2M1,ENSG00000161203
ENSMUSG00000022863,102.658683928099,1.47695530704885,0.25059970807151,5.89368327048249,3.77680778213391e-09,1.65975849409912e-08,Btg3,BTG3,ENSG00000154640
ENSMUSG00000022876,39.7277154304093,2.66640946048481,0.600131729874627,4.44304029890546,8.86965449588394e-06,2.79075882207722e-05,Samsn1,SAMSN1,ENSG00000155307
ENSMUSG00000022878,17.1580021189461,5.05482734415025,0.934707611417485,5.40792359279562,6.37596125561926e-08,2.5047870292264e-07,Adipoq,ADIPOQ,ENSG00000181092
ENSMUSG00000022881,55.0118786133226,2.15941586787108,0.449905097618549,4.79971416038929,1.58892245055572e-06,5.42980558767492e-06,Rfc4,RFC4,ENSG00000163918
ENSMUSG00000022885,382.719092281283,1.99734734959889,0.158159436779201,12.6286953865882,1.46690087886824e-36,3.01331025075077e-35,St6gal1,ST6GAL1,ENSG00000073849
ENSMUSG00000022893,236.657924325928,2.03276617891086,0.165000865626523,12.3197303916695,7.0931026526475e-35,1.36617907559266e-33,Adamts1,ADAMTS1,ENSG00000154734
ENSMUSG00000022899,351.571162573198,1.6409562589204,0.484302029896672,3.38829110270404,0.000703295785345644,0.00171235711880222,Slc15a2,SLC15A2,ENSG00000163406
ENSMUSG00000022901,107.601246215634,4.40868015035751,0.419554356570049,10.5080070825613,7.93526742553413e-26,9.90945656281899e-25,Cd86,CD86,ENSG00000114013
ENSMUSG00000022912,232.299966088731,2.73501363572987,0.219201597031696,12.4771610826102,9.94703352347362e-36,1.98629190862883e-34,Pros1,PROS1,ENSG00000184500
ENSMUSG00000022941,264.986366592475,2.58802692787162,0.191274802861543,13.5304122087894,1.03441971687449e-41,2.69721493109299e-40,Ripply3,RIPPLY3,ENSG00000183145
ENSMUSG00000022945,1422.6447736588,6.31233394375756,0.743545800432697,8.48950251629985,2.07523523773614e-17,1.63995017413125e-16,Chaf1b,CHAF1B,ENSG00000159259
ENSMUSG00000022947,22.6321377144213,2.45974043456998,0.598704698861185,4.10843682912249,3.98346127279158e-05,0.000116107763291006,Cbr3,CBR3,ENSG00000159231
ENSMUSG00000022949,18.6926681118663,1.2507150326068,0.495044191298586,2.52647148394159,0.0115214741405229,0.0223363242639679,Clic6,CLIC6,ENSG00000159212
ENSMUSG00000022951,143.531050742223,2.85309974552468,0.26638564620933,10.710410962919,9.09571365107957e-27,1.18478536518991e-25,Rcan1,RCAN1,ENSG00000159200
ENSMUSG00000022952,153.246388054139,1.42995929998194,0.318508291815426,4.4895512510255,7.1373373969194e-06,2.27054175470376e-05,Runx1,RUNX1,ENSG00000159216
