"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"DSG1",3.92835583893801,0.177519563262252,0.47052217370878,0.724578311958605,0.780447339571072,"Not significant",1.5177065767285,0.850188549880014
"DSG1-AS1",6.75533442087906,-0.293641383202964,0.395377053263398,0.109548963708436,0.185798752967922,"Not significant",2.19224283305228,1.74151525539938
"DSG4",0.557227848378221,0.186016288073243,0.72294642789479,1,1,"Not significant",0.337268128161889,0.114272654553765
"DSG2",4.87227715995615,-1.15582333023606,0.630535021609063,0.00146686634556251,0.00453907068648448,"Significant",1.01180438448567,1.53810993029368
"DSG2-AS1",0.511423995482084,-0.836088330202144,1.13259322580996,0.0361482720253669,0.0746025403417678,"Not significant",0,0.226259856016455
"TTR",1.70035136524604,-1.84559718169473,0.754379971052756,0.275245452427607,0.382281452308572,"Not significant",2.02360876897133,1.18615015426808
"B4GALT6",495.008099202662,0.543492730602959,0.079656741491275,8.11403959894606e-13,9.1864687728716e-12,"Significant",78.752107925801,35.6987772825963
"AC017100.1",4.11285727228701,0.272745256275843,0.462278698661909,0.500773851882715,0.591290842014961,"Not significant",2.19224283305228,0.943892126614101
"TRAPPC8",751.614556666938,-0.258323199388828,0.0765613287896654,0.000311409330354644,0.0011214558210374,"Significant",84.822934232715,62.1597531710662
"AC022960.1",17.3194412604989,-0.00123118993357427,0.392982779216431,0.582376254531071,0.659430900504068,"Not significant",7.92580101180438,4.26922637412867
"AC009831.1",14.4019205478952,-0.0722978756209786,0.437754307788074,0.734637041790774,0.788879765773669,"Not significant",5.73355817875211,3.49445777625414
"RNF125",51.8309836234414,-2.59898049965649,0.361755633481978,2.19008568572445e-15,3.12508821786978e-14,"Significant",6.57672849915683,14.8554450919895
"AC011825.4",2.390607239072,-0.628297632030889,0.644945753873058,0.0373058614155185,0.0765905045981445,"Not significant",0.674536256323777,0.85704490915324
"RNF138",283.59966590274,-0.0609185763546613,0.0884807935456838,0.0918410397164676,0.161267963764364,"Not significant",60.2023608768971,39.4400639926866
"AC011825.2",7.26732171258264,0.365281575073237,0.401843815456551,0.274060098011837,0.381004239555091,"Not significant",3.37268128161889,1.53582447720261
"GAREM1",934.067634534818,-0.884647331356586,0.182980400363936,8.23500329860168e-07,4.64241493902959e-06,"Significant",66.779089376054,66.2370014855445
"MEP1B",20.5846948006003,-0.0515666729606783,0.344323914810948,0.499365376208157,0.590271469971971,"Not significant",8.26306913996627,4.80173694434922
"AC015563.2",1.36530119032619,-1.18192261013985,1.13615844138857,0.0195832956608376,0.0441816277787988,"Significant",0.168634064080944,0.55993600731345
"AC025887.2",152.439040919853,0.381358279071559,0.282717389190322,0.15022492350239,0.239824586309858,"Not significant",23.7774030354132,12.5014284081819
"AC009835.1",5.45511966532838,-0.27688757485606,0.500060527691311,0.364914512374786,0.471035934089426,"Not significant",1.68634064080944,1.50382813392755
"KLHL14",13.830752492962,-1.36154346558067,0.557374191121999,0.00158201373733529,0.00486224237899281,"Significant",3.035413153457,2.96880356530682
"AC090371.2",4.30855726694114,0.269161966057593,0.475308079104366,0.520223975573334,0.607807883686669,"Not significant",2.19224283305228,0.950748485887327
"CCDC178",107.842593114394,-2.27879809843351,0.323097419902772,2.96264247327293e-13,3.46957785777964e-12,"Significant",11.973018549747,13.1733516169581
"AC091198.1",1.6673829984437,0.479145969909545,0.66123009559714,0.140043138580808,0.226703670613114,"Not significant",0.674536256323777,0.260541652382585
"ASXL3",172.859138189745,-1.28296589347252,0.230725507238516,4.94410831465853e-09,3.73171267640062e-08,"Significant",26.8128161888702,25.9536053022512
"NOL4",1343.10511193742,-0.38032303535623,0.149747634822953,0.0101456530232704,0.0251517645025378,"Significant",85.4974704890388,57.1546109016112
"AC104985.1",1.84251122952011,0.228005934407836,0.578069660328434,0.546244276504001,0.629567400420609,"Not significant",0.843170320404722,0.365672494572049
"AC104985.2",0.962782902030164,-0.109199503884044,0.664066733300503,1,1,"Not significant",0.337268128161889,0.230830762198606
"DTNA",5245.27359113385,-1.77065296096784,0.233704094848965,3.67450739720394e-14,4.69042087628095e-13,"Significant",94.4350758853288,82.1688949834305
"AC022601.1",62.1838467061286,-1.2190975525548,0.544532977097099,0.00699273161221532,0.0182052957198457,"Significant",11.1298482293423,13.1253571020455
"AC068506.1",5.64939408470565,-0.684728950652013,0.582912888939546,0.0607296382691369,0.1151993681201,"Not significant",1.5177065767285,1.79865158267627
"MAPRE2",1528.66378842155,-0.821697946636969,0.125589780377692,5.07284684723729e-11,4.79307485670287e-10,"Significant",92.0741989881956,74.5423380185122
"AC015967.1",8.94197499542691,-0.0626191299716786,0.317923695750324,0.445741547506851,0.543558051485658,"Not significant",3.54131534569983,2.13004228088219
"ZNF397",313.259342101662,-0.470435288551795,0.110757166718228,2.83187506456943e-06,1.47354874420003e-05,"Significant",62.3946037099494,48.9658324762884
"ZSCAN30",377.729975790646,0.0358310947314534,0.0862338587820532,0.215368961796769,0.317476623158396,"Not significant",69.9831365935919,43.7572848817278
"AC011815.2",39.4592618807439,-0.0326689893371607,0.316494216375051,0.610988167839735,0.684150026388555,"Not significant",14.6711635750422,8.48360187407154
"AC116447.1",1.31296184241532,-0.150559590820538,0.61054738843821,0.760583348028689,0.811209491006323,"Not significant",0.674536256323777,0.388527025482802
"ZNF24",202.239691061446,-0.379629461316519,0.110076913409693,2.80528028152694e-05,0.000123910872172521,"Significant",50.2529510961214,37.8333904696606
"ZNF396",22.7878342735963,0.44991249845122,0.226762560455475,0.0225944044565735,0.0500098787191892,"Not significant",10.6239460370995,4.43377899668609
"AC007998.3",0.709756812752317,0.086050439930765,0.689240508487921,1,1,"Not significant",0.337268128161889,0.162267169466347
"INO80C",168.583748232636,0.274120953020404,0.154491328180781,0.0696052153807019,0.128807477375701,"Not significant",47.0489038785835,22.9070963318478
"GALNT1",1338.27805234913,0.693586750265999,0.0819065977576594,1.5878954704662e-17,2.65689635230339e-16,"Significant",93.7605396290051,60.8387612844246
"AC090229.1",6.31195083076772,1.09228620142138,0.407376074655204,2.87175275847545e-05,0.000126539218927323,"Significant",3.54131534569983,0.836475831333562
"AC118757.1",7.2087148575879,1.80434079007187,0.372900303206252,4.95281238926095e-08,3.30835236595067e-07,"Significant",5.56492411467116,0.836475831333562
"C18orf21",49.8056548662334,0.770793928528292,0.161535250681425,4.37722735305078e-09,3.32503271324884e-08,"Significant",22.2596964586847,8.04708033367615
"RPRD1A",867.311847870888,0.171644450561554,0.0548803531354555,0.0010047288223553,0.00323240972256507,"Significant",89.3760539629005,61.7392298023083
"SLC39A6",105.487913106431,0.0465541803532549,0.135746962456629,0.474844264384682,0.569679240048293,"Not significant",36.256323777403,20.4982287738544
"ELP2",780.022341048282,0.362664501033198,0.126044047337489,0.00319753335080941,0.00909099347417268,"Significant",88.3642495784148,57.2117472288881
"AC023043.1",2.58483500047804,0.543563538638353,0.55007556625106,0.0627551868870411,0.118356775223289,"Not significant",1.34907251264755,0.429665181122157
"MOCOS",13.5418972827589,-0.894037717640942,0.362890567703032,0.000158836343340286,0.000606660402774733,"Significant",3.37268128161889,3.61787224317221
"FHOD3",2783.15076651286,3.18272491788793,0.142583242316868,1.24199918907255e-95,1.35328231641345e-92,"Significant",99.1568296795953,36.4689749742887
"AC055840.1",6.9508514146172,2.67971259152406,0.735497394606381,3.49903077889037e-05,0.000151869978357192,"Significant",4.89038785834739,0.397668837847103
"TPGS2",400.853341711968,-0.1407740013841,0.078730944530628,0.00355553600774306,0.00999512908678234,"Significant",72.5126475548061,38.0619357787681
"KIAA1328",1425.10027470571,-0.329875293085547,0.0661547834393858,1.35528685144413e-07,8.53201151683339e-07,"Significant",88.3642495784148,68.2664838304194
"AC016493.1",87.4343495212632,-0.180279600881396,0.493446998832805,0.625342469245719,0.695682785377561,"Not significant",25.1264755480607,15.2942520854759
"AC015961.1",7.96769916494322,1.00571622612595,0.481409898689089,0.00842914260932374,0.0214388277010251,"Significant",4.04721753794266,1.23643012227174
"CELF4",3006.94550678269,1.10179748692039,0.116744601775639,2.57988400992171e-21,5.6401316557197e-20,"Significant",98.4822934232715,36.2587132899097
"AC015961.2",132.64093511721,0.77813704849174,0.425882547237536,0.0360866845254977,0.0745149550086838,"Not significant",44.5193929173693,14.2886527254028
"AC090386.1",1.38551272066344,0.278971172219227,0.672294629708936,0.696062732129771,0.755257869875123,"Not significant",0.674536256323777,0.276539824020112
"AC009899.1",865.904688803604,1.34736680575381,0.117488660421933,1.0978830546295e-30,4.83139489630169e-29,"Significant",89.0387858347386,27.8276768369329
"AC108452.1",63.4734048106492,1.45080208727287,0.243423631412329,6.87307304606171e-10,5.7132288609924e-09,"Significant",27.150084317032,5.92617986515827
"MIR924HG",60.3549881658146,-0.081276810707681,0.35296137323879,0.661157366736295,0.725738502171852,"Not significant",9.44350758853288,5.90332533424751
"AC011139.1",3.57363081376961,-0.921612467200573,0.826003925143421,0.0521057866534255,0.101368492246773,"Not significant",0.674536256323777,1.07873385898754
"LINC01901",58.0721888749556,0.316659451505217,0.518811169278629,0.436687773266294,0.535894261899098,"Not significant",21.9224283305228,7.39115529653754
"LINC01902",261.009601728416,0.56927601646492,0.168905714585854,0.00013883907261786,0.000536450544412838,"Significant",49.0725126475548,17.1706090732488
"LINC01477",0.864741359700694,1.10389693759511,0.898835079347565,0.0459315012516025,0.0911469435487471,"Not significant",0.674536256323777,0.123414466918066
"AC079052.1",26.2962605904942,1.55113710187581,0.606834142537234,0.00228836099744562,0.00675278448384994,"Significant",7.75716694772344,1.9060678779568
"AC021504.1",15.3799752988804,-0.440144056900213,0.373313990567998,0.0661906962411251,0.123631004224372,"Not significant",3.70994940978078,2.82710547366015
"PIK3C3",1369.91870854511,0.344168895514906,0.0805808353019099,1.4543699673165e-05,6.75367165184135e-05,"Significant",93.2546374367622,66.4724031539253
"LINC00907",211.303631433495,-0.161635124975578,0.224298640868975,0.339496438101061,0.446347940241947,"Not significant",37.4367622259696,21.608958976117
"RIT2",1033.25876081842,-2.85762683695119,0.263025118313753,2.55157731938525e-25,7.61281119168174e-24,"Significant",33.0522765598651,38.7658553308193
"AC100779.1",20.5884105343148,-1.83898474092452,0.367238076112152,4.80665318109604e-12,5.02815793598525e-11,"Significant",3.37268128161889,5.7570563364187
"SYT4",149.191573599639,-0.0077854783972183,0.212869401581835,0.629224934288274,0.698910749062656,"Not significant",42.1585160202361,19.4766312421438
"AC110014.1",4.88392109470414,-0.331377888623689,0.470558556446451,0.221323581427514,0.324173547103595,"Not significant",1.68634064080944,1.27528282482002
"LINC01478",12.4057561824586,-0.476380259520681,0.373611688906383,0.0362156244110822,0.0747245575638449,"Not significant",4.72175379426644,2.66026739801166
"AC120049.1",0.696483471642359,-1.23025951378619,1.45789492963263,0.00950308523452618,0.0237489946594948,"Significant",0,0.333676151296995
"SETBP1",2171.92734440788,0.450003248517271,0.121266303874111,0.000160151214522727,0.000611082656338295,"Significant",95.9527824620573,61.5129699462919
"AC090376.1",11.7760783973426,-0.265233877713345,0.467002140803311,0.448778693324624,0.546015079108614,"Not significant",3.54131534569983,2.31059307507713
"SLC14A2",150.289337049282,-0.51617934817471,0.390817459150939,0.126966358924624,0.209584512005015,"Not significant",28.6677908937605,17.3785853045366
"SLC14A2-AS1",118.735267909606,-0.749697304242848,0.261242929451683,0.00249186548213034,0.00727918667380488,"Significant",18.3811129848229,14.2383727573992
"AC021517.2",15.659702564362,-0.734622674384645,0.34632631006237,0.00168897110643941,0.00514568537517162,"Significant",4.72175379426644,4.17552279739458
"AC091151.5",2.46972276751515,-0.283462636617723,0.529881887413348,0.0650773100589538,0.121863529350806,"Not significant",1.01180438448567,0.795337675694206
"AC023421.2",127.357111259422,-0.570752543072477,0.301703182428265,0.0384321861408427,0.0784953700589754,"Not significant",20.9106239460371,16.7660838761284
"SLC14A1",221.515098981402,-3.64472542915548,0.494961409959358,1.08120081652096e-12,1.20902751404068e-11,"Significant",10.2866779089376,20.8250485658782
"SIGLEC15",4.85350114890548,0.0914409408928152,0.541770859713447,0.851475789207286,0.894010194958621,"Not significant",2.36087689713322,1.19529196663238
"EPG5",596.278780712232,-0.21403822812133,0.0764661422211323,0.000197136978743771,0.000738224067714205,"Significant",79.4266441821248,52.0420523368758
"PSTPIP2",36.6744229399237,-0.633858239620488,0.337315727397557,0.0308224936126186,0.0651512940178264,"Not significant",8.60033726812816,6.68266483830419
"ATP5F1A",308.444652344168,0.250892326501162,0.108593852071092,0.0176482678805669,0.0404050106796641,"Significant",69.64586846543,39.4789166952348
"HAUS1",83.6965528622222,0.170358551197233,0.145646199733555,0.11027562342379,0.186833435879092,"Not significant",27.318718381113,14.4532053479602
"C18orf25",570.339397168684,0.144415218389041,0.0965688098811115,0.108952712264313,0.185017884301471,"Not significant",80.2698145025295,43.9241229573763
"RNF165",580.671335279054,0.830928441589375,0.113466859219329,1.00272877216154e-13,1.22211775184252e-12,"Significant",84.1483979763912,32.5745629070963
"LOXHD1",901.618928604928,1.77259370323478,0.27091991486323,4.54455080337798e-11,4.32240097360391e-10,"Significant",87.0151770657673,19.4743457890527
"ST8SIA5",182.280128696978,-1.25482649553541,0.168275335515427,6.24301024211512e-15,8.5029799497608e-14,"Significant",27.6559865092749,25.825619929151
"AC090241.2",105.808578193323,-0.194195693638977,0.333763373443132,0.520856197488401,0.608357894673872,"Not significant",27.6559865092749,17.6574105816478
"AC090241.3",18.6447516379935,0.182480224170265,0.2140304871677,0.259692206969924,0.365657795816227,"Not significant",8.26306913996627,4.18009370357673
"PIAS2",1288.54926507322,0.185285914241107,0.0834967270278591,0.0237134441462407,0.0520539262853869,"Not significant",92.4114671163575,65.3685293109359
"KATNAL2",502.120348643293,-0.525792471507622,0.180326028144105,0.00283490766853587,0.00815878340104776,"Significant",61.5514333895447,41.7095189121243
"ELOA2",0.661946942716777,0.0482645510998087,0.697565345876048,1,1,"Not significant",0.337268128161889,0.169123528739573
"AC012254.1",36.5115320468514,-0.47797862211896,0.289117689838169,0.0414976788556162,0.0837455009651048,"Not significant",10.9612141652614,8.23905839332648
"AC012254.3",3.56503489514331,-0.478076474603027,0.520740777351327,0.153673899625491,0.244228531260116,"Not significant",1.01180438448567,1.00102845389098
"HDHD2",261.038001278143,-0.15476692020843,0.127985318266873,0.0704674249611418,0.130023210454616,"Not significant",58.6846543001686,39.1658096217575
"IER3IP1",117.337614856111,0.0878219799265323,0.113921560601157,0.379253003448857,0.484243546167942,"Not significant",35.5817875210793,19.2686550108559
