"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"WDR90",13.3117032789251,0.43029580102104,0.340690990655447,0.0562179722255718,0.0729495115784206,"Not significant",3.44234079173838,5.23910708981653
"AL022341.2",4.29868904325851,-0.138527862536626,0.573038399360481,1,1,"Not significant",1.03270223752151,2.09061621769827
"RHOT2",69.4362987157846,-0.589634182668485,0.290777390013488,0.0321954835626834,0.0435226268637572,"Significant",8.43373493975904,26.1041423903854
"RHBDL1",9.8737617597429,-1.96366988365555,0.703336291650471,1.65101176458737e-08,5.26508844157982e-08,"Significant",0.688468158347676,6.87732766696369
"STUB1",38.590720786622,0.818715407370722,0.277639195245967,3.34186381373624e-05,7.10105173015032e-05,"Significant",9.81067125645439,12.7219137706491
"JMJD8",13.7647426482636,0.667759968208896,0.339431492784278,0.0054723561072708,0.00839232053632257,"Significant",4.30292598967298,5.38533598373204
"WDR24",5.55872305069004,-0.12503038442713,0.471913376319515,0.00352850399507812,0.00557232405284798,"Significant",1.20481927710843,3.24902323668517
"Z92544.2",2.85476986591748,0.848898924411903,0.640092176015652,0.0117556441894099,0.0170620250029705,"Significant",0.860585197934595,0.934494025178788
"FBXL16",83.3845679791016,-3.4466858969629,0.438413043435171,5.39759825566118e-22,4.96689622600599e-21,"Significant",2.75387263339071,27.7880594968812
"METRN",136.661209350162,-0.931532141698399,0.315915337377537,0.00142888278134043,0.00240153711849674,"Significant",16.1790017211704,44.7825987616241
"ANTKMT",18.7364211579451,-0.237281569099505,0.383438238044656,0.293191702013807,0.332141982482244,"Not significant",3.95869191049914,10.3731121621313
"CCDC78",16.1466186301215,-3.9271295608084,0.962792513738745,7.17524565095114e-16,4.3653041675135e-15,"Significant",0.516351118760757,11.620627413348
"HAGHL",53.3141651016555,-4.81190300544902,0.754978880982146,4.34131275080882e-21,3.79260692392088e-20,"Significant",0.860585197934595,26.3052071195193
"CIAO3",39.3542079658915,-0.997119860926458,0.283624982375111,8.29080288842134e-09,2.72603440674321e-08,"Significant",5.50774526678141,18.9183631503187
"MSLNL",2.23419220780362,-0.324779527948553,0.733992819843404,1,1,"Not significant",0.344234079173838,1.12184979550803
"RPUSD1",4.75465412167674,-1.50870857543458,0.867378083934024,1.30799798344804e-05,2.9453414700324e-05,"Significant",0.516351118760757,3.34727077478466
"CHTF18",10.8564668703594,-1.6354663237036,0.599196384276797,2.96167917331141e-07,8.17403370525857e-07,"Significant",1.20481927710843,8.33276212671647
"AL023882.1",38.3910148199421,-0.109411175591826,0.335936121885278,0.578121225701153,0.61590136387113,"Not significant",6.02409638554217,14.9930312792743
"AL031008.1",0.240885007885484,-0.365964585369221,0.994328134793673,0.00527333164665667,0.008107000499971,"Significant",0,0.253615737884708
"LMF1",225.923890098171,-0.379963422143154,0.173408602667155,0.0155626067077391,0.0221227473176532,"Significant",28.7435456110155,51.8290035871776
"AL031716.1",1.31781150206367,-0.139622771456142,0.846210277324625,1,1,"Not significant",0.172117039586919,0.580345922727169
"LMF1-AS1",8.82390480572983,-0.634129806366398,0.550185297341472,0.0408248151825347,0.0542035197146022,"Not significant",1.54905335628227,4.88724381383234
"AC009041.2",3.48005325291516,-3.71283971219283,2.1040830413858,6.81986498659516e-15,3.85305362753829e-14,"Significant",0,3.16219983092284
"SOX8",54.934225836473,-1.35708700392775,0.407964567628816,0.000157188322159394,0.000305294339862401,"Significant",3.6144578313253,25.3410103502639
"AC009041.1",0.22250606480069,-0.353550452333256,0.990904521606428,0.000415381292528768,0.000758949225113405,"Significant",0,0.253615737884708
"CACNA1H",41.9537825959436,-2.2831342524484,0.42074060536314,1.07003331265882e-12,5.01176516146618e-12,"Significant",2.92598967297762,18.0889711426417
"AC120498.10",1.23952061865926,-1.67076136232543,1.57615817733103,4.163093412872e-11,1.70335709908479e-10,"Significant",0.172117039586919,1.15840701898691
"AC120498.4",1.35898411317687,-0.447094007805223,0.840657196189618,0.411225666219998,0.452037631575052,"Not significant",0.172117039586919,0.79283478419814
"AC120498.9",0.703766997653565,-0.985330199090135,1.21237261132732,1.03219737086472e-15,6.21872657455988e-15,"Significant",0,0.674023807891791
"UBE2I",125.840197757751,0.650920501279103,0.138835628594796,2.66136186320422e-13,1.31858383222391e-12,"Significant",25.1290877796902,31.4826238947152
"AL031714.1",4.72292055473419,0.500846518875126,0.69485135126854,0.0203066413730834,0.028355934520272,"Significant",1.03270223752151,1.28178764822812
"BAIAP3",10.2479538897585,-0.90906029081575,0.577972634861242,0.0156889054904854,0.0222925535580144,"Significant",1.54905335628227,5.12486576644504
"TSR3",18.2425876303442,1.14035532483102,0.349407809143459,6.05621441622433e-06,1.4268828955147e-05,"Significant",5.50774526678141,5.88799780656659
"GNPTG",84.7233365461679,-0.630255357635382,0.185307170211529,2.57179158256286e-05,5.55340794814018e-05,"Significant",12.2203098106713,31.9144560970594
"AL031709.1",4.88359967624835,-0.220845564263319,0.554288991615641,0.204189835539912,0.238857180316581,"Not significant",1.03270223752151,2.57271460232595
"UNKL",94.817126223164,-0.0928267165566832,0.169460180347929,0.25016039349308,0.287342522525935,"Not significant",14.6299483648881,28.2107523933557
"AL032819.1",1.10833510618417,0.00849612790076919,0.736285977657832,0.0348129510251576,0.0467962944869133,"Significant",0.344234079173838,0.694587246098659
"C16orf91",7.55141842328476,-0.436632658732693,0.546012448525557,0.085628322162424,0.107758244560809,"Not significant",1.54905335628227,4.77528731692828
"CCDC154",8.74434004151912,-1.34602144829597,0.572382402264117,1.40681078657057e-10,5.50530686509686e-10,"Significant",1.03270223752151,5.9039915918386
"CLCN7",68.7248877427104,-0.741699320293355,0.216671360763053,7.74620512578608e-05,0.000156564814750449,"Significant",9.63855421686747,27.2991066328512
"AL031600.3",0.715354039365881,-0.927201401383278,1.20057057840989,8.20456149346311e-05,0.00016513716407804,"Significant",0,0.67630863435922
"TELO2",18.5974779554408,-0.0486478349956817,0.311011039436903,0.867277748272562,0.896494429817019,"Not significant",4.13080895008606,8.40816140014166
"IFT140",115.058176199738,0.431480853208715,0.172539317680057,0.000551252181046827,0.000987870301193567,"Significant",20.4819277108434,25.8802293965773
"AL031705.1",2.87842018851287,-0.369520817307072,0.662865911357797,0.107666060117364,0.132891525259047,"Not significant",0.516351118760757,1.57881508899399
"TMEM204",149.61802758404,6.20544934201681,0.298666481589682,2.23262560259763e-70,1.80627731594009e-68,"Significant",37.1772805507745,1.75246190051866
"AL133297.2",10.5107270446503,-0.55313495071841,0.597530542609085,0.238555430258866,0.27520182063917,"Not significant",1.37693631669535,4.48968400849955
"CRAMP1",144.797771557303,0.46881499688854,0.125802041014263,7.78672968805753e-06,1.80677294541419e-05,"Significant",27.0223752151463,36.3790070144173
"JPT2",35.7507821998562,-0.303738107320529,0.234093436408903,3.24414895156818e-05,6.90919917734653e-05,"Significant",6.71256454388985,15.1643932643316
"MAPK8IP3",251.528507744599,-0.738591703614446,0.129849707797339,4.03694644944996e-11,1.65382122903949e-10,"Significant",28.0550774526678,55.8365892110494
"AL031710.1",3.41059242285337,-0.46858811993378,0.77336802668483,0.668456041800593,0.70316771027447,"Not significant",0.344234079173838,1.40516827746933
"NME3",100.485625776001,0.0447592286929503,0.300562504538862,0.643467341309307,0.67896503335286,"Not significant",16.6953528399312,33.2830671510499
"MRPS34",26.2626998319472,0.755485347192498,0.34029300646469,0.0111631345838982,0.0162609493986318,"Significant",7.2289156626506,9.96184339799392
"EME2",21.9391444696096,-1.30458191385489,0.395090206574537,7.16574212373686e-09,2.37378875973384e-08,"Significant",2.75387263339071,12.1072954509105
"SPSB3",67.3491850579269,0.00945412856991748,0.285425343317199,0.573235118778365,0.611195844934932,"Not significant",12.2203098106713,24.0866406196449
"NUBP2",16.7270603427054,0.17219660160144,0.345251802983219,0.61180465143771,0.648444728207159,"Not significant",3.95869191049914,7.80725203920762
"HAGH",142.895709432236,-0.846281704611658,0.174284980212874,1.78906208178719e-08,5.67821238393562e-08,"Significant",17.2117039586919,40.9326661640048
"FAHD1",22.906144995984,-0.496182480829411,0.309968092108479,0.00404139249204505,0.00632896398017827,"Significant",3.27022375215146,10.6015948088743
"MEIOB",7.20701882557365,-2.59635606772132,0.949529002048412,5.43564690141451e-10,2.0105642116818e-09,"Significant",0.344234079173838,5.7120661685745
"HS3ST6",0.487308505800697,0.114877562683678,0.866979011389296,1,1,"Not significant",0.172117039586919,0.278748829026435
"MSRB1",8.20173022524899,1.06063241837463,0.420818487544439,1.46379515327969e-07,4.17162439961046e-07,"Significant",2.58175559380379,2.49731532890077
"RPL3L",0.682269586240455,-0.889005320391158,1.17098919822574,6.62919059242328e-07,1.75451634789413e-06,"Significant",0,0.596339707999177
"NDUFB10",37.9551996518167,0.974618350345042,0.341938389655057,0.00211082350526394,0.00345343610724304,"Significant",11.8760757314974,14.9039230470446
"RPS2",158.187535369286,1.23921354363728,0.286964996381521,4.42121814226243e-06,1.05890552380324e-05,"Significant",30.6368330464716,32.773550848813
"SNHG9",22.1478613566975,-0.453505049513988,0.345103771032935,0.0205669799653994,0.0286871764779472,"Significant",4.4750430292599,12.2672333036306
"AC005363.2",7.08738308022296,-0.735479710549952,0.588881756324718,0.0264733374921353,0.0362977323688219,"Significant",0.860585197934595,4.27034066762629
"TBL3",10.8178465409096,-0.145801726393742,0.408757557366441,0.577458131928224,0.615270421057757,"Not significant",2.06540447504303,5.22539813101195
"NOXO1",3.07004029737209,-3.42762425387589,2.0745173948112,1.18032645220911e-09,4.24061293704311e-09,"Significant",0.172117039586919,2.87659652249412
"GFER",11.8866047100894,0.513866659359735,0.38655332266103,2.01359806583247e-09,7.06386253878288e-09,"Significant",2.40963855421687,3.77910297712889
"AC005606.2",0.745967353998648,-0.981123316179043,1.22778341653754,1.94471155018939e-05,4.27741308628706e-05,"Significant",0,0.703726551968378
"SYNGR3",10.074564407714,-5.76272424347576,2.40184280461584,2.31273421268765e-17,1.57390383946515e-16,"Significant",0,8.17739392693125
"ZNF598",15.4910488423107,-0.0884325055724747,0.3619622735459,0.245339382719514,0.282228042887312,"Not significant",2.75387263339071,6.52317956451208
"NPW",5.09840946789715,-1.31169064354022,0.743536540298616,4.99844146290423e-07,1.34310880402391e-06,"Significant",0.516351118760757,3.36783421299152
"SLC9A3R2",118.891008273067,5.10918085269005,0.284457093804952,2.10621644599017e-58,1.06129680144081e-56,"Significant",27.5387263339071,3.45694244522129
"NTHL1",18.6496391531242,0.570591531810618,0.298644806468867,0.00147047451159232,0.00246428636227028,"Significant",5.16351118760757,7.4302556720817
"TSC2",102.21344915614,-0.422850167075992,0.151092276517857,2.25585390493243e-08,7.07357367325406e-08,"Significant",17.7280550774527,37.9692462357484
"PKD1",240.100671130724,-0.776640210836002,0.179841142667396,4.16394123211474e-06,1.00059803558547e-05,"Significant",28.7435456110155,52.8388968857815
"AC009065.2",2.62052424407022,-1.51003943146373,1.15016490602474,0.00154506192404502,0.00258147820570144,"Significant",0.172117039586919,2.19114858226518
"AC009065.3",0.545787627970311,-0.701260650486131,1.10099637712251,0.00678521510608071,0.0102470515204933,"Significant",0,0.479813558160258
"RAB26",68.5269074083459,-4.79439842077896,0.671817204737833,2.0677493391171e-27,2.6327926702512e-26,"Significant",1.03270223752151,27.6989512646514
"SNHG19",20.3549017459437,-1.36287663372997,0.482199959289493,7.92528089264594e-05,0.000159936085315919,"Significant",2.40963855421687,13.1103342701122
"TRAF7",26.3843927755195,0.0247207265912072,0.296146361459975,0.228496681842387,0.264546778306565,"Not significant",5.16351118760757,10.1560536477255
"CASKIN1",76.0504466679262,-3.60143850174424,0.395006331295861,3.55340014752595e-65,2.36147008273466e-63,"Significant",2.06540447504303,34.4826010464505
"MLST8",14.1798012532092,-1.39751237282485,0.501761128515202,3.24708266273029e-07,8.92202831418487e-07,"Significant",1.54905335628227,9.63282838668403
"BRICD5",15.056122938648,-1.40423818244168,0.507550678968949,5.07023920799031e-06,1.20625389595759e-05,"Significant",1.89328743545611,9.40891539287591
"PGP",157.735776280411,-2.03762141770071,0.325678488373632,3.9931846505202e-11,1.63692294776871e-10,"Significant",12.0481927710843,43.8184019923687
"E4F1",26.5240812229094,-0.0268064168524231,0.283139657004094,0.503332494904096,0.542930513218774,"Not significant",5.33562822719449,11.6868873809034
"AC009065.1",0.464584526942813,0.19069802607239,0.89341701991464,1,1,"Not significant",0.172117039586919,0.217058514405831
"DNASE1L2",3.29026919055467,-0.3520598877682,0.603665870076276,0.00212297506823601,0.00347222648811002,"Significant",0.688468158347676,2.04035003541481
"ECI1",39.2620247477072,0.489539571851744,0.231440381401139,0.00238612822397093,0.0038727198531348,"Significant",9.29432013769363,13.3251079580506
"AC009065.8",1.78450052325456,0.0620641288518738,0.737891976848998,0.105741106109807,0.130719952321292,"Not significant",0.344234079173838,0.637466584412914
"RNPS1",158.159456891677,-0.371780983749743,0.148598109950238,0.000960368686394904,0.00165444813181283,"Significant",24.4406196213425,44.4056023944981
"AC009065.4",6.81432436179355,-1.49118835164838,0.669036103897194,9.9706788000864e-13,4.68348635811487e-12,"Significant",0.860585197934595,4.86668037562547
"ABCA3",161.445814300687,-0.866117451856709,0.1472279051403,7.09075897221361e-18,5.01687566499557e-17,"Significant",17.9001721170396,42.4566454177805
"CCNF",21.3330736349658,-0.757044215264839,0.369608997707246,0.00478982208597193,0.00741588346378549,"Significant",2.75387263339071,9.59627116320515
"AC106820.6",1.10498341818195,0.0695917739803249,0.867188296634799,0.465937081090721,0.506367147782503,"Not significant",0.172117039586919,0.315306052505312
"AC106820.3",1.68217013024227,-0.470708430811994,0.836110834952366,1,1,"Not significant",0.172117039586919,0.845385792949026
"AC106820.5",3.84899314774392,-3.91015566327926,2.12905676899511,2.4003542882555e-18,1.7496258971277e-17,"Significant",0,3.28329563369662
"TEDC2",3.58639374178031,-2.13495363523625,1.14076176501387,1.05271630627901e-10,4.15394009313457e-10,"Significant",0.172117039586919,3.15534535152055
"AC106820.2",0.970752476088654,-1.29264101482804,1.37464182331676,3.39323801979681e-15,1.96481981893147e-14,"Significant",0,0.891082322297622
"TBC1D24",50.7066067861848,-1.73391664845207,0.294041887744239,2.57590945404596e-23,2.57996990339682e-22,"Significant",4.30292598967298,23.1110197180524
"ATP6V0C",103.66169747319,0.307170245085106,0.251739329418815,0.18875137897534,0.222244618019733,"Not significant",22.2030981067126,32.0035643292892
"AMDHD2",19.907311673944,-0.372729549570047,0.314735423473738,0.00242742465628257,0.00393261096286351,"Significant",3.95869191049914,10.0555212831585
"PDPK1",307.162394715719,-0.47721126839015,0.093397594676895,2.48530167845949e-14,1.33935858555127e-13,"Significant",34.5955249569707,57.0155596682432
"AC093525.6",7.22235448753734,-0.589987627499552,0.512388630966177,0.00381653030078121,0.00599773365902463,"Significant",1.03270223752151,3.77681815066146
"AC093525.7",6.18830919069026,-0.23850046778924,0.469967658446738,0.00150913608710521,0.00252404367008076,"Significant",1.37693631669535,3.53005689217904
"AC093525.4",28.8890306276817,-0.113351138748573,0.30087446651988,0.447147313046757,0.487839628619694,"Not significant",6.02409638554217,11.6000639751411
"AC093525.3",0.356889668060187,-0.486035042606248,1.02168528915924,0.0164140496814975,0.0232582218250036,"Significant",0,0.315306052505312
"AC141586.3",0.425673984538548,-0.597528629986312,1.05074141608566,6.9270363153982e-05,0.000141036516649034,"Significant",0,0.406699111202504
