"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"RAB5C",338.406313744521,0.514777110966176,0.107776836987329,1.25825674859728e-06,2.69963268671559e-06,"Significant",17.1539731195473,29.0497964646183
"AC099811.3",3.51291538444119,-0.619539282212524,0.48532001034675,0.0656995458004869,0.0849131557989549,"Not significant",0.129686394718227,0.582724585958847
"KCNH4",557.281458285782,-8.00939522523055,0.406403054420386,1.77772572796608e-130,9.48580640864231e-129,"Significant",1.16717755246404,33.1260804104166
"HCRT",3.46009118793833,-0.95362393062143,0.528081980401354,0.00787177445669668,0.0115588165441975,"Significant",0.141476066965338,0.738861317124854
"GHDC",38.6057122724275,0.263033384928348,0.155255587276523,0.000883753756498061,0.00146043377404334,"Significant",1.89813723178496,4.43037974683544
"STAT5B",1228.55899805086,0.458335299124756,0.128067094685022,0.000331902893119407,0.000574423195800561,"Significant",39.8726715397312,58.0995929292366
"AC099811.4",3.9334873375981,0.228848945236444,0.515504644486648,0.580693167095091,0.61592744448715,"Not significant",0.235793444942231,0.557631182735739
"STAT5A",69.9619183552296,0.658055451482893,0.221890199889341,0.00172904264735585,0.00275843784901822,"Significant",3.56048101862768,5.88300897786204
"STAT3",1318.90827439362,0.389997740058511,0.273546692461604,0.139022743227459,0.169800657091008,"Not significant",41.5585946710681,57.9044220152791
"CAVIN1",130.816081268729,3.61398349959059,0.286377762563511,6.1460098815068e-32,4.2595801145979e-31,"Significant",9.96227304880924,2.40339039759103
"ATP6V0A1",1831.80324996494,-0.413589274869394,0.0834354405012195,6.34723203170072e-07,1.39571046035957e-06,"Significant",47.9250176845084,67.7382479228238
"NAGLU",308.972386888107,2.13579972287176,0.115916329873548,1.31231550428487e-73,2.50259750574242e-72,"Significant",20.3018156095261,14.1889254447109
"HSD17B1",77.9516967092055,1.33410241883912,0.226531957999546,1.01262317313903e-09,2.69170872488495e-09,"Significant",4.71586889884461,5.8105169241064
"AC067852.2",18.8553682909553,0.282156923056544,0.190923182654086,0.0877352722275193,0.110963756434037,"Not significant",1.07286017448715,2.52049294596554
"COASY",61.0562723236138,0.468151657998227,0.141825614750431,0.000231237797308134,0.000406318477525899,"Significant",3.6783777410988,7.12652651536274
"MLX",137.319274190138,-0.201105866717267,0.191371196504036,0.269885558037129,0.311014641233763,"Not significant",6.42537137467578,18.3404896001784
"PSMC3IP",28.4446785043028,-0.229826485989956,0.231515952098436,0.196816027751196,0.23350766093614,"Not significant",1.32044329167649,4.28818379523783
"AC067852.5",22.9446334267675,-0.207601531676536,0.286310832842449,0.448039089965308,0.489488895648497,"Not significant",0.931384107521811,3.31790553727764
"RETREG3",468.840642069507,0.133117199867983,0.0948322447413679,0.143015229142098,0.174297432003941,"Not significant",18.8045272341429,38.0499637539731
"TUBG1",38.5374262818845,-0.537208060842722,0.218991930824425,0.00669515324823197,0.00992838007994251,"Significant",1.65055411459561,6.30123236491385
"TUBG2",334.595898933089,-0.260355892852519,0.125676853745802,0.0355806418342167,0.047807355642689,"Significant",13.6052817731667,32.3091507277087
"PLEKHH3",59.1545682466563,-1.38583627180271,0.243007204079934,2.56255952631216e-09,6.62955524223857e-09,"Significant",1.67413345908984,10.11821781074
"CCR10",31.9186451605829,-1.35365558537805,0.254820043460326,4.10391599613366e-09,1.05054132812066e-08,"Significant",0.907804763027588,6.26219818212234
"AC100793.2",109.198234311919,1.31684715724323,0.198824323492835,1.37879927022797e-11,4.12918526001142e-11,"Significant",6.53147842489979,6.8170412089444
"CNTNAP1",246.520066135683,-2.23061515378097,0.156809092840735,3.03935485781087e-46,3.09224255803934e-45,"Significant",4.56260315963216,31.2384988568561
"AC100793.3",75.0270495752512,-0.775354477050421,0.239301914896778,0.000764729369048314,0.00127269640633767,"Significant",2.38151379391653,11.124742095578
"EZH1",951.673513732393,0.75266043437093,0.0760182211402238,2.16603670367345e-23,1.11319784209737e-22,"Significant",39.9669889177081,48.9098310377516
"AC100793.4",2.64567190661445,0.512097780349643,0.500502953177419,0.226549056125146,0.265346861406488,"Not significant",0.165055411459561,0.323426085986728
"RAMP2-AS1",14.0258898413254,0.182705635749617,0.242092441678683,0.406711452734641,0.449213453422345,"Not significant",0.742749351568026,1.7147158869124
"RAMP2",6.66546614096749,-1.02428533062631,0.582298901201902,0.0293652881161475,0.0399187789973649,"Significant",0.330110822919123,1.00373612892433
"VPS25",42.9209571993236,0.501108885452943,0.16797682905862,0.00230427291525565,0.00362614785845245,"Significant",2.7587833058241,5.30864885964423
"WNK4",6.51878234952575,0.195927038960781,0.316953783170476,0.51208950535423,0.550750248801778,"Not significant",0.365479839660457,0.858752021413037
"COA3",56.4923703598861,0.961251754410333,0.210826374141286,2.64400742500502e-06,5.5320027439575e-06,"Significant",3.96132987502947,5.99453521440919
"CNTD1",47.3766722210966,0.00511365496441846,0.238225440129421,0.959565395323023,0.963070016927563,"Not significant",2.07498231549163,5.85791557463893
"BECN1",255.170859546551,-0.167659084570201,0.0861454328055549,0.0422344154143604,0.0561599601077434,"Not significant",10.6107050224004,26.7216862766966
"PSME3",142.771818244822,-0.312971421731369,0.0866194278279674,4.90537873442281e-05,9.21708086303854e-05,"Significant",5.76514972883754,18.0867674120337
"AOC2",21.6969874949639,-1.00842119161472,0.267098127331903,1.47074413296189e-05,2.88975037707655e-05,"Significant",0.742749351568026,3.8727485640997
"AOC3",4.50420240276427,-1.16954588542093,0.505788845207844,0.000829068469364045,0.00137527475178824,"Significant",0.176845083706673,0.961913790219149
"LINC00671",8.31603006457307,-0.897600855969408,0.408455359654365,0.00792329916875404,0.0116309968566966,"Significant",0.282952133930677,1.57251993531478
"G6PC",1.86852312090359,-1.04062024783485,0.702986126704967,0.0143534274239874,0.0204178582467736,"Significant",0.0471586889884461,0.401494451569732
"AARSD1",276.492592635874,-1.01997166135307,0.0931998527898493,1.05135133292541e-29,6.74396233165038e-29,"Significant",8.74793680735675,32.7608319857246
"PTGES3L",61.643823540332,-4.59088460566395,0.394911807126853,1.44073952231973e-44,1.40495110267375e-43,"Significant",0.271162461683565,12.053198014833
"RUNDC1",205.995281826631,-1.40486808360304,0.136529770784922,6.61693064291062e-26,3.71012556758179e-25,"Significant",5.58830464513087,25.7737132660458
"RPL27",273.569036417929,0.183021424217979,0.279664078158457,0.502273341969179,0.541570722644316,"Not significant",16.069323272813,26.3926838788825
"IFI35",34.9847545584325,-1.00751488477408,0.245019383004866,8.38343239805975e-06,1.67913062899914e-05,"Significant",1.15538788021693,6.24546924664027
"VAT1",81.7997612136358,0.303281247952543,0.12633923331947,0.0104671890633018,0.0151468328309391,"Significant",4.79839660457439,9.76691016561646
"RND2",38.5735749650747,-1.96402115162948,0.233507124001284,2.28941665270446e-22,1.13357062371745e-21,"Significant",0.990332468757369,7.95182066581163
"BRCA1",530.747458057599,1.20715221124681,0.125461597762868,6.91709409108245e-22,3.36189857840371e-21,"Significant",25.1473709030889,29.4038922656555
"NBR2",392.471367342024,0.048300978872831,0.115612547523036,0.660493860572616,0.689092774764829,"Not significant",15.751002122141,32.9699436792505
"AC060780.1",3.32029899875395,0.595420696157516,0.44264710488065,0.0286501550377522,0.0390161187589787,"Significant",0.212214100448008,0.334578709641443
"NBR1",686.287538650501,0.7328617355467,0.0972123682008219,3.00281917255519e-14,1.04215042765618e-13,"Significant",30.8182032539495,41.894830758936
"TMEM106A",101.03147750145,0.0148183126665895,0.215275907748246,0.849433036633652,0.860581766947823,"Not significant",4.12638528648904,10.5503819773602
"CCDC200",1133.79297365934,1.64335751863696,0.329191090689721,3.51916596130316e-07,7.8770612215208e-07,"Significant",38.6347559537845,35.4263090392015
"LINC00910",118.975974844959,0.185176099165744,0.186340393387466,0.307496084075408,0.349852705270244,"Not significant",5.41145956142419,12.3236491384598
"ARL4D",28.3971760197938,-3.21681094610437,0.40454079344388,1.79761129893829e-19,7.93443182373498e-19,"Significant",0.377269511907569,6.57447164445436
"DHX8",857.610833669687,-0.105149935656142,0.0988215873098897,0.266239410119558,0.307173523809113,"Not significant",27.3991983022872,47.4599899626387
"ETV4",135.697511866278,-0.537795614067025,0.305003746918572,0.0631506519716823,0.0818073783143275,"Not significant",4.93987267153973,16.8376735627056
"MEOX1",21.2912494241871,-1.11574651274982,0.472083554093622,0.00787202516829172,0.0115588165441975,"Significant",0.589483612355577,4.07907210171193
"LINC02594",11.5507548632044,-0.85309756522916,0.47016711929793,0.0331293988923241,0.0447127293139367,"Significant",0.341900495166234,2.25282997825238
"DUSP3",206.639628809672,0.478936605320053,0.146201710273932,0.000934192190378268,0.00153906483163038,"Significant",11.8839896250884,18.9064852506552
"CFAP97D1",0.796495476018338,-0.232699105297484,0.689020628127926,0.555359033530317,0.591980847223161,"Not significant",0.0353690167413346,0.133831483856577
"MPP3",150.093538801633,1.69809704204041,0.230690848093186,1.82268109148529e-13,6.07118501745645e-13,"Significant",9.87974534307946,8.24178888083422
"CD300LG",2.11619902222564,-1.16823716347872,0.683640479427105,0.00878952543588402,0.0128360609543547,"Significant",0.0471586889884461,0.40428260748341
"MPP2",582.060123559445,1.54727283305462,0.124624826964518,1.06085969480855e-34,7.98477798228948e-34,"Significant",29.5331289790144,28.0878826743992
"AC007993.3",1.53117717162109,-1.26613018961476,0.76986853832317,0.00149301299371553,0.00240168571488045,"Significant",0.0353690167413346,0.331790553727764
"LINC01976",0.788427450738743,-1.36667358002202,1.08974316691865,0.00838762714076106,0.0122745763035528,"Significant",0.0117896722471115,0.203535381698545
"PYY",47.0296708317159,-2.1456237246743,0.215629357264324,1.17359068197766e-31,8.0625679851865e-31,"Significant",0.837066729544919,8.6098254614398
"NAGS",0.867287884441522,-0.375722883407796,0.716653614170231,0.336414040657053,0.379112480510798,"Not significant",0.0353690167413346,0.164501198907043
"TMEM101",82.4268236584079,0.33281655814672,0.118054877025775,0.000820716395744058,0.00136191343931442,"Significant",4.33859938693704,9.736240450566
"LSM12",287.394842959999,0.304388960964562,0.0940328631960793,0.00106144584255413,0.00173735968511451,"Significant",13.8174958736147,26.4846930240339
"G6PC3",57.7132671679778,1.00221826362551,0.119454503442942,6.9882235427827e-23,3.53072960021454e-22,"Significant",3.86701249705258,5.93877209613562
"HDAC5",467.485827983592,1.2944773458921,0.149209577840002,4.84439926447045e-18,2.01337101917193e-17,"Significant",25.3477953312898,27.1733675347125
"AC023855.1",9.29576874526346,1.10563831733977,0.370839983856554,0.000914156810471857,0.0015084987180548,"Significant",0.624852629096911,0.908938827859254
"C17orf53",9.66605001436264,-0.447288843848929,0.281446752946947,0.0103347206310529,0.0149645970566622,"Significant",0.412638528648904,1.61991858584732
"ASB16",39.4232699535487,0.187540003428514,0.266801346752103,0.377854610936027,0.420518577212135,"Not significant",1.87455788729073,4.83187419840517
"ASB16-AS1",87.9883273024272,0.610582860154954,0.125568297096306,2.96985821139125e-08,7.21397539547703e-08,"Significant",4.76302758783306,8.59867283778509
"TMUB2",185.836474767755,-0.207248211442405,0.0947999014377917,0.0223940821348902,0.0309427482435028,"Significant",8.09950483376562,22.9465231695756
"ATXN7L3",87.3991930077806,-0.132805249627928,0.122845183656489,0.206727047862235,0.244369564901028,"Not significant",4.33859938693704,11.6210338482128
"AC004596.1",20.8964858853568,-0.389245568063005,0.286556063657604,0.133976031571053,0.164030356318669,"Not significant",0.837066729544919,3.34578709641443
"UBTF",290.85221925507,0.247674666458439,0.13826324728317,0.0687592112777072,0.0885801474807273,"Not significant",13.9589719405801,27.282105615346
"AC003102.1",40.1898792855413,0.0866752171640765,0.213483892347549,0.660529441323154,0.689092774764829,"Not significant",2.03961329875029,5.79936430045168
"SLC4A1",4.44337808029772,-0.774746150267625,0.443574615754668,0.0113821671766114,0.0164009204558377,"Significant",0.165055411459561,0.761166564434283
"AC003043.2",1.43886576483112,0.108116856438126,0.599644132856284,0.720111605432512,0.743746697045098,"Not significant",0.0707380334826692,0.167289354820722
"RUNDC3A-AS1",145.263910510504,-2.54677661651081,0.311536897007554,4.44231828766455e-16,1.68681645080865e-15,"Significant",2.16929969346852,22.7652930351865
"RUNDC3A",166.067253351962,-1.85615432440369,0.150532746453341,6.31342646037639e-37,5.0360800908895e-36,"Significant",4.3975477481726,25.572966040261
"SLC25A39",103.039596956209,-0.283677667150116,0.127969845697408,0.0222123194401798,0.0307224953803172,"Significant",4.7040792265975,13.9993308425807
"AC003043.1",0.667297865766518,-0.0358538355869273,0.711462863580323,1,1,"Not significant",0.0353690167413346,0.108738080633469
"GRN",94.2790031497503,0.370483125569149,0.19793073480828,0.0458812631746462,0.0607125300736398,"Not significant",5.2110351332233,10.4332794289857
"FAM171A2",45.8960978250466,-3.2945243582551,0.267252608694694,2.92513328782279e-65,4.70624489164932e-64,"Significant",0.648431973591134,10.9267830257068
"ITGA2B",96.9536355249159,1.02464075084645,0.161033985310052,2.89232943305664e-11,8.50157373199236e-11,"Significant",5.19924546097618,7.33563820888864
"GPATCH8",4488.59191178877,-0.0680015891652613,0.0983563459351172,0.48027772053375,0.520673495355351,"Not significant",77.5406743692525,84.2301901522333
"FZD2",14.471201397375,-4.08276127334325,0.668597769083305,4.20348163952759e-15,1.52914582279876e-14,"Significant",0.176845083706673,3.25377795126303
"MEIOC",63.6820665034201,-0.538296802591405,0.292798528226953,0.0530197683211871,0.0695092425679224,"Not significant",2.44046215515209,9.56895109574528
"CCDC43",129.7957741195,-0.160371538158182,0.103382119102715,0.0378586362766462,0.0506773503279379,"Not significant",5.84767743456732,16.1127530251492
"DBF4B",399.235295137053,0.336580418267936,0.17864436983524,0.055922111369451,0.073014663393002,"Not significant",16.8002829521339,28.9271176044164
"ADAM11",70.0394540743383,-2.23646008569323,0.194796016950699,1.32916496055022e-37,1.0787198203166e-36,"Significant",1.36760198066494,13.3162326437294
"AC005180.1",1.04855445749705,-0.294048276611774,0.644803663859259,0.257538829292104,0.297935801504884,"Not significant",0.0471586889884461,0.195170913957508
"GJC1",24.3590470433239,-2.43420630052507,0.356507511582287,1.4066557124418e-14,4.97617134113036e-14,"Significant",0.424428200896015,3.64133162326437
"HIGD1B",13.342588657289,-0.792683987768943,0.406865312146579,0.0278770006643899,0.0380178649259272,"Significant",0.6130629568498,2.18033792449674
"EFTUD2",368.002043940281,0.20454793993231,0.086184051340375,0.0169407092249372,0.0238452435333337,"Significant",16.3522754067437,32.7775609212067
"GFAP",455.421629547766,-4.76662104649256,0.47656530966502,4.03847718215064e-19,1.75624866221712e-18,"Significant",3.065314784249,19.6788044387442
"KIF18B",18.289803352803,-3.20686868581998,0.597493521153291,2.63446520029373e-09,6.8078901357976e-09,"Significant",0.176845083706673,2.69893492444097
"C1QL1",100.792290930536,-5.84919640332472,0.514242128646974,7.48441878062469e-35,5.64722207829672e-34,"Significant",0.495166234378684,13.0095354932248
"DCAKD",486.677229770479,-0.634212791986702,0.124561016114847,2.72094657246967e-07,6.13586179316154e-07,"Significant",15.2322565432681,44.6216472425138
"NMT1",674.202857573644,-0.404069644037992,0.129917066620966,0.00161627725334914,0.00258785171135782,"Significant",22.9898608818675,53.0251491663414
