"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"AC015982.2",2.53008061808755,-0.584704932039855,0.862732161740871,0.0204357864654096,0.0259841932736585,"Significant",0.411522633744856,2.99059063598231
"PNPT1",102.662703490355,-0.406377351642448,0.18685801252939,1.44380505149077e-10,4.49022144033497e-10,"Significant",17.6954732510288,50.7878925291917
"EFEMP1",111.547042863525,-4.35129074119464,0.829725802730771,2.62427059539914e-10,7.98123469575445e-10,"Significant",0.823045267489712,20.6461852397687
"AC011306.1",4.0526180912886,-0.886154936083342,0.803187155718299,5.47433077324438e-07,1.21997330507352e-06,"Significant",0.823045267489712,4.3305747647659
"MIR217HG",0.511659208812607,-0.439961335877817,1.00328348817934,1.22011682984681e-09,3.51464442035147e-09,"Significant",0,0.81169935381476
"AC007743.1",1.75820498159243,-1.31363062159669,1.41602356116645,1.68940682116817e-06,3.56810409249444e-06,"Significant",0,2.56660242602879
"CCDC85A",91.4311785005693,-3.69935095468704,0.538602124704681,2.15509076877922e-21,1.35843898188527e-20,"Significant",3.29218106995885,26.8722367078562
"AC132153.1",47.5243023272794,-2.03433537884594,0.655302126069634,9.97571385953791e-05,0.000172086102316352,"Significant",2.05761316872428,17.825643351094
"VRK2",180.443326386598,0.619198419452911,0.223160816329918,0.000485833118280707,0.000769053141629912,"Significant",25.5144032921811,34.9280126969731
"AC068193.1",4.85575903570913,-0.271932067388538,0.655114950789632,0.29019182263192,0.317062352655544,"Not significant",1.23456790123457,4.09930846842762
"FANCL",175.43645623061,-1.61945315405344,0.219497728302899,3.31963691021423e-24,2.44928394956676e-23,"Significant",18.9300411522634,59.3356762271851
"AC007250.1",0.149731953449521,-0.147640340443679,0.98724422471225,0.00925905357786747,0.0123458867116506,"Significant",0,0.276612628953633
"LINC01122",513.429685059486,-5.6692911609429,0.414002691612976,1.5814762427679e-93,1.48943665113917e-91,"Significant",5.76131687242798,40.321958961569
"LINC01793",21.6124280095701,-6.16537385330037,2.44992877732894,5.12889478143221e-20,3.00312908836455e-19,"Significant",0,14.6060537354041
"AC007100.1",4.84363062877381,-1.78871516197473,1.1068382654427,1.17134626771873e-11,3.99020975267962e-11,"Significant",0.411522633744856,5.40755016438046
"AC007381.1",0.666434280339535,-0.55909057940781,1.03406792654012,1.50878004423328e-11,5.09429529367653e-11,"Significant",0,1.1087178324453
"BCL11A",133.140499404081,-1.32585364911006,0.480440485553966,0.00179180977089728,0.00263268086613569,"Significant",3.7037037037037,28.6271397800703
"PAPOLG",84.0472631990114,0.464127587496307,0.183641794521333,1.33733241206883e-12,4.90036395365001e-12,"Significant",19.7530864197531,33.1028228092053
"LINC01185",7.72530531056944,-0.70570659820066,0.618822214959384,1.09036235548994e-05,2.10504276588935e-05,"Significant",1.64609053497942,6.6319011449949
"REL",139.353843944161,1.78860993814293,0.196312780915268,5.33216005642409e-23,3.68277013117864e-22,"Significant",34.9794238683128,32.7173789819748
"PUS10",53.5993143426148,-0.81335159914154,0.276468209201813,1.50313588184793e-13,5.90037264561727e-13,"Significant",10.2880658436214,29.8696292937309
"PEX13",47.1289567368732,-0.664930708629911,0.271016534536597,2.75696015339795e-17,1.38101384922947e-16,"Significant",8.23045267489712,31.7447001473756
"KIAA1841",104.613191079971,-1.95533201037657,0.343315562098834,3.42968942441177e-12,1.2165377178781e-11,"Significant",6.99588477366255,43.5936968597665
"AC016747.1",2.84827338389741,-0.409865159859255,0.72254840487781,1.50613506554886e-08,3.93018864970614e-08,"Significant",0.823045267489712,3.500736877905
"C2orf74",25.2953805991982,-1.91240088061761,0.52871562732373,2.74032696158959e-32,3.01671490223638e-31,"Significant",3.29218106995885,23.5483505271511
"AC016747.2",2.42194536632391,-1.63631686629594,1.67074096714876,0.00334965661337577,0.00474025817395023,"Significant",0,3.84536900578166
"USP34",849.166510813767,0.0551039762726263,0.0733625094492158,0.00725876358769799,0.00981358174087289,"Significant",71.1934156378601,91.0781090579299
"AC016747.3",0.336278907741376,-0.292973805068896,0.983480988393961,1.53047916965189e-05,2.90352402347423e-05,"Significant",0,0.507878925291917
"AC016727.1",20.1649252151716,-1.13821858171838,0.446279206719509,4.00886671886928e-23,2.79214624081768e-22,"Significant",2.88065843621399,19.7959415032309
"XPO1",277.568266363626,-0.0318857051977311,0.1381866130127,0.40902505534698,0.437768742127579,"Not significant",44.4444444444444,71.6585421154064
"AC016727.3",0.562355513240582,-0.460040945846092,1.01357879527739,0.00127321075247778,0.00190669004128512,"Significant",0,0.922797868722367
"FAM161A",20.8068659040972,-2.99557841141746,0.768888720852438,2.82392927194411e-97,2.96477853112264e-95,"Significant",1.23456790123457,22.0405849676907
"CCT4",65.2782102413546,0.439772515904307,0.197211297164043,1.75930344730455e-06,3.70778086463189e-06,"Significant",16.8724279835391,32.2639156558213
"AC107081.2",5.4554125856732,-0.388341172677043,0.707008896249627,0.354495485690254,0.382862298449649,"Not significant",1.23456790123457,5.2579072667498
"COMMD1",285.15805418289,-0.57502946569483,0.144455656869737,2.43071153542805e-07,5.61221607959084e-07,"Significant",30.8641975308642,66.7792767259948
"AC018462.1",34.1112313607541,-0.647109753168686,0.485370524043012,0.106517275600104,0.123228697513791,"Not significant",4.93827160493827,21.1517968484299
"B3GNT2",58.1900620061586,-1.2777416314564,0.349562149529219,5.21091707831966e-08,1.2881218063815e-07,"Significant",9.05349794238683,27.9786872236708
"AC093159.1",0.224640582303693,-0.205823548909538,0.983018863333666,0.0060428861595042,0.00826264290088172,"Significant",0,0.362770660922798
"TMEM17",5.06383056618848,-3.29614730949928,2.08122588018146,2.73910797693029e-07,6.29194127017783e-07,"Significant",0,7.40732343271738
"AC092155.1",9.55062255090712,-1.88568547732122,0.999698986733706,0.000523281019185624,0.000824916299598655,"Significant",0.823045267489712,9.22117673733137
"EHBP1",486.814273484999,-1.92426039938744,0.148134306226597,5.75667779723052e-62,2.02012075522814e-60,"Significant",27.9835390946502,73.0892189094207
"AC092567.1",10.9399576310348,-2.32541709002747,1.07425410394562,0.00021387152215249,0.000353444731499925,"Significant",0.411522633744856,13.0030608774515
"AC007098.1",60.1390362016707,-2.62309835170661,0.739039081394596,1.79332960453437e-05,3.37568700708038e-05,"Significant",2.88065843621399,31.9419566942524
"OTX1",0.615134844040205,-0.485751286130711,1.02124582935641,0.00411940223480553,0.00575862084851368,"Significant",0,0.881986169368552
"AC009501.3",26.2194274481106,-1.53012354840754,0.741718133948617,0.00434892244451866,0.0060599622639923,"Significant",2.05761316872428,19.4739825416619
"WDPCP",519.63746166892,-1.43284814343593,0.129096093591277,5.75160488451154e-45,1.06922251325495e-43,"Significant",34.5679012345679,75.6989003514341
"MDH1",106.442902484686,-1.53301942130559,0.322454449381523,1.1902641179146e-08,3.13693373545455e-08,"Significant",11.9341563786008,44.5142274118581
"UGP2",170.499930014626,0.361929306277672,0.190689999402609,0.0230531914077272,0.0290827146799836,"Significant",31.2757201646091,51.1347919736991
"VPS54",225.004027878941,-0.80385487574346,0.143351826581323,1.67303693716878e-24,1.25757591606375e-23,"Significant",28.8065843621399,67.9197369912708
"AC012368.2",0.576973076970819,-0.481407475962609,1.01081456375112,1.13663757023318e-14,4.85044888166974e-14,"Significant",0,0.881986169368552
"PELI1",244.828188378752,-0.404734818603027,0.293719855995977,0.142581609916957,0.162314223852691,"Not significant",23.8683127572016,52.6108151003288
"AC012368.1",22.0763054866187,-1.87901431879039,0.673439678264587,1.30522163887617e-05,2.49745015858163e-05,"Significant",1.64609053497942,18.2314930280014
"LINC00309",4.77414865919382,-0.213992318368662,0.728305728464115,0.138479559193801,0.157951416709007,"Not significant",0.823045267489712,2.81147262215168
"LGALSL-DT",46.9177827754859,-3.74805093110044,0.711708260100082,2.61054852337326e-24,1.93726597691926e-23,"Significant",0.823045267489712,24.7137512753656
"LGALSL",5.43792274248769,-3.52114394889112,2.06859683658346,1.20778763409845e-19,6.94186578925287e-19,"Significant",0,8.18274572043986
"AC008074.2",0.839687554379443,0.174549397441836,0.88544356083843,1,1,"Not significant",0.411522633744856,0.709670105430223
"AFTPH",163.868881280029,0.0269770746669953,0.148630102381331,0.0692559141234664,0.0821926686171341,"Not significant",31.6872427983539,52.5065185353135
"LINC02579",0.350937149377513,-0.306075721986646,0.985469832013764,0.000389770624997126,0.000624632724463646,"Significant",0,0.503344292030382
"SERTAD2",90.8095192098041,-0.331049836186337,0.196451563814032,2.24483167061433e-08,5.76210950963198e-08,"Significant",13.1687242798354,36.7191928352794
"AC007365.1",0.403541075581573,-0.351544458560893,0.991066375367974,0.000281023753574458,0.000458300579024503,"Significant",0,0.641650606507199
"AC007880.1",0.557904488637712,-0.443268431680814,1.01403369145163,0.0226836984646539,0.028644794615451,"Significant",0,0.940936401768507
"LINC01800",6.58955761751955,-0.182313704252553,0.640544390322128,1.5883307327574e-06,3.36739786320006e-06,"Significant",1.23456790123457,3.62090465933568
"LINC02245",156.453203756908,-1.87036325077652,0.358701477071135,5.25392459980546e-09,1.42649482218565e-08,"Significant",9.05349794238683,46.7792767259948
"SLC1A4",54.4230147944645,-2.25292003160133,0.446865908261041,2.61316886504213e-16,1.23349082026505e-15,"Significant",2.88065843621399,35.4177530892189
"LINC02576",9.36035890593429,-2.81461103374641,1.27967679988997,1.68240096667908e-05,3.17762040576702e-05,"Significant",0.411522633744856,11.5837206665911
"CEP68",70.2835719829458,-1.1252507396634,0.27679381906214,1.17533222394028e-13,4.64995916303911e-13,"Significant",9.46502057613169,42.457771227752
"RAB1A",259.572178556062,0.491591687100611,0.158904836382134,0.000137082570563469,0.00023228232637415,"Significant",45.679012345679,68.2643691191475
"ACTR2",266.809738488216,0.221471901780036,0.14884939890498,0.0611817399868352,0.0731422733452845,"Not significant",47.3251028806584,60.3060877451536
"SPRED2",110.123016772675,-1.31866111782843,0.476023476891583,0.00152145536045088,0.00225785667759646,"Significant",4.93827160493827,45.5549257453803
"AC007389.1",108.008735701538,-4.0486672360377,0.56512856390828,3.18380595384892e-23,2.22779451296771e-22,"Significant",2.88065843621399,35.6830291350187
"AC012370.2",1.9806231812868,-1.46373428798468,1.50169554350569,3.79152524133717e-06,7.72385702642818e-06,"Significant",0,2.77066092279787
"AC007389.3",5.62044453159749,-1.45886490849687,1.0910229234288,0.00789598610814338,0.0106285258857816,"Significant",0.411522633744856,5.33953066545743
"MEIS1-AS3",1.25702862036304,-0.991566095235943,1.21813261722833,8.33545776879175e-16,3.82121370191729e-15,"Significant",0,1.83652647092166
"MEIS1",102.133082616619,-1.85717580187107,0.30406836276812,3.10377292420842e-18,1.65472114462949e-17,"Significant",6.17283950617284,47.3823829497789
"MEIS1-AS2",1.92243972668659,-1.41093599104993,1.47672009847267,1.07582597782094e-05,2.07854544640162e-05,"Significant",0,3.04500623512073
"LINC01798",4.28292618247611,-0.541901060518356,0.72953007766541,0.00104059290256673,0.00157676969034969,"Significant",0.823045267489712,3.20145108264369
"LINC01799",0.28972991646513,-0.255498679306046,0.982688586829515,0.00111752144550472,0.00168615542876042,"Significant",0,0.310622378415146
"LINC01828",3.22149084456547,-2.2803540565461,1.89309515197257,8.63563381838921e-05,0.000150152061036908,"Significant",0,3.72293390772021
"LINC01829",20.0925978304518,-1.08851443388405,0.551096416273823,0.0111605253822161,0.0147241684460128,"Significant",2.05761316872428,11.0554358916223
"ETAA1",22.2224919815482,-1.35063636884396,0.512810603908504,2.3370095234569e-13,9.03791862355002e-13,"Significant",2.46913580246914,17.8165740845709
"LINC02831",0.27900957613493,-0.265248072976661,0.982202039136251,6.05944580261044e-07,1.34382151437513e-06,"Significant",0,0.480671125722707
"AC007422.1",0.785597579734705,-0.595323061783298,1.05977533413792,0.0063990882007602,0.00871990225218757,"Significant",0,1.15179684842988
"C1D",82.8547956500023,-1.54113531271878,0.284384376442519,7.50551236727976e-22,4.8381658357475e-21,"Significant",10.2880658436214,38.7280353701394
"WDR92",63.7622926277185,-2.27611379304905,0.384110352563685,4.426509967942e-34,5.25945759966467e-33,"Significant",6.17283950617284,35.2726448248498
"PNO1",21.370020439741,-2.94227069579689,0.773977978019715,1.95046603633356e-47,3.98763674802528e-46,"Significant",1.23456790123457,20.8411744700147
"PPP3R1",418.902793865337,-0.584652649579398,0.147555654125623,7.97887151963314e-07,1.74845809853244e-06,"Significant",48.1481481481481,65.1558780183653
"AC017083.2",0.528459967254346,-0.425738719322402,1.00897875338773,0.0168854127480327,0.0217156292166451,"Significant",0,0.83890715338397
"AC017083.1",13.1395748720763,-3.29334868982036,1.21411281896347,7.58219832330857e-11,2.41583550308701e-10,"Significant",0.411522633744856,15.0141707289423
"CNRIP1",55.0687091996952,-1.99335548783799,0.485367216211869,1.18192941061958e-07,2.82070856268324e-07,"Significant",3.29218106995885,32.9713184446208
"AC015969.1",1.60941460418232,0.0942843613995819,0.869331591620606,0.73912326554772,0.767807002981993,"Not significant",0.411522633744856,0.85704568643011
"PLEK",105.405276863728,1.53341567549223,0.345358265454344,1.80818476284642e-06,3.80829310777248e-06,"Significant",19.3415637860082,20.3967804103843
"FBXO48",7.03086202327362,0.409201048735737,0.605321398498881,2.73343283639858e-06,5.65152130508656e-06,"Significant",1.64609053497942,3.47352907833579
"APLF",81.7964828969016,-1.3756743965688,0.27889437199506,2.39881780667367e-16,1.13544929330302e-15,"Significant",9.87654320987654,36.499263122095
"ARHGAP25",203.089473450069,2.75722267547491,0.210758262939724,1.34770061876452e-42,2.28182728029682e-41,"Significant",47.3251028806584,13.0642784264823
"ANTXR1",152.190690141191,-3.15371364347054,0.663914261925539,1.03179749977777e-07,2.47625600073141e-07,"Significant",1.64609053497942,51.9691644938216
"GFPT1",111.774052142571,0.358090114505992,0.159291923625562,0.000697456812855966,0.00108322730537961,"Significant",23.8683127572016,39.3538147602313
"NFU1",43.6986957057595,-0.489797464013074,0.284535550781749,2.55942654358186e-05,4.73700092239986e-05,"Significant",8.23045267489712,28.2666364357783
"AAK1",784.318580809474,0.43641191521246,0.106177416615934,4.86116753730498e-06,9.76924208073598e-06,"Significant",76.5432098765432,80.8615803196916
"ANXA4",95.8917545176791,-0.340409871442846,0.205932115437603,0.000913241210039568,0.00139535369662314,"Significant",17.2839506172839,44.1718626006122
"AC092431.1",2.67056662116843,-1.86521602916549,1.76131360843378,0.000696933188897055,0.00108247968835117,"Significant",0,3.76147829044326
"GMCL1",93.6573811729769,-0.472223091514833,0.212498614083401,2.28873826153949e-05,4.26125503640215e-05,"Significant",18.5185185185185,41.0792427162453
"SNRNP27",16.717243628961,-0.715261996236117,0.50854596029197,0.0865377754421779,0.101392160332157,"Not significant",2.88065843621399,12.7083097154518
"MXD1",89.4249612280211,0.0567821602223903,0.212340189651692,0.712223801944155,0.740764804482478,"Not significant",15.2263374485597,37.3449722253713
"ASPRV1",1.50689941036725,-0.380283236357114,0.818865225891442,5.44829468278392e-22,3.54056227521247e-21,"Significant",0.411522633744856,2.16528738238295
"PCBP1-AS1",268.3779978547,-1.23140076980395,0.150760255627411,1.97623468808477e-38,2.82034562700098e-37,"Significant",27.1604938271605,74.1344518762045
"PCBP1",42.1226651085055,0.726771939673025,0.27846431382345,6.06125871017723e-06,1.20589674105786e-05,"Significant",13.5802469135802,22.2197029815214
"AC016700.3",0.554250443914684,-0.461558976696134,1.00649781288295,1.56841556811783e-13,6.14625999823687e-13,"Significant",0,0.84797641990704
"LINC01816",0.361572186046901,-0.323538530681194,0.98563253588744,1.41759162558057e-07,3.35685382441279e-07,"Significant",0,0.641650606507199
"C2orf42",26.4230221032837,-0.813375811497219,0.359375913648934,3.84268092881722e-37,5.20285186857879e-36,"Significant",5.34979423868313,22.4645731776443
