"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"CASZ1",41.7000504828787,-1.56849937162561,0.223659851740548,6.84983290168601e-17,2.82346013486087e-16,"Significant",1.02564102564103,4.73513972108807
"AL139423.1",2.17041882472622,-1.06606207194117,0.706975755257332,0.00605154339576742,0.00891360973505073,"Significant",0.0603318250377074,0.530250808632483
"C1orf127",4.66580887056142,-0.426777366059028,0.391488535868327,0.00668166707477081,0.00978574015530296,"Significant",0.180995475113122,1.02338406066069
"TARDBP",468.817915622163,0.0192402950386179,0.0987486121713894,0.741954979186295,0.764284792584508,"Not significant",21.0859728506787,47.1896707142478
"MASP2",59.130039424211,-1.46000772945531,0.458556424227531,0.000509436247084635,0.000850744498574947,"Significant",1.76470588235294,13.9376425049048
"AL109811.2",63.4524123039841,-1.03427062809514,0.290704088172329,0.000155539354867509,0.000275159407356082,"Significant",2.29260935143288,14.446683281192
"SRM",148.547066397072,-0.251176495128915,0.214568969042085,0.22802722466259,0.264707207182041,"Not significant",6.48567119155355,21.841030807572
"EXOSC10",440.653951363512,-0.255850116695604,0.0803632203441558,0.000883200994268416,0.00143906581786215,"Significant",17.9939668174962,47.0332467257013
"AL109811.1",66.7650974852263,-0.0616920568793603,0.167733491823777,0.521990397436449,0.558582145444409,"Not significant",3.28808446455505,10.8621878148364
"EXOSC10-AS1",2.83886941688413,-1.36689377748141,0.620974601810838,7.80938046522657e-07,1.70207805777337e-06,"Significant",0.0754147812971342,0.763561164430776
"MTOR",844.645201957899,-0.280726488451607,0.0958122367562127,0.00299214362702452,0.00458039764318753,"Significant",27.8280542986425,59.2343178323347
"MTOR-AS1",9.78831662769898,-0.27975197772032,0.495472834448288,0.466408703907647,0.504867387559887,"Not significant",0.512820512820513,2.07328066175301
"ANGPTL7",14.3805193055374,-0.236323657579611,0.373728386742782,0.412567232477209,0.452748472714852,"Not significant",0.663650075414781,2.94554324195344
"UBIAD1",136.555122756621,-0.708901232648558,0.106191737788057,7.34231332245266e-16,2.87361499459378e-15,"Significant",4.97737556561086,22.8325998197147
"AL031291.1",7.03400918020444,-2.86197536044825,0.704626060289487,4.62551331205938e-08,1.11151671634662e-07,"Significant",0.105580693815988,2.46566626014105
"DISP3",190.949916678545,-4.75331996278079,0.326503506054775,1.10514289645462e-50,1.41270820395433e-49,"Significant",0.889894419306184,29.1956095233045
"AL590989.1",0.893042733238526,-0.521846924859794,0.791083432187598,0.32781457706531,0.367442735249397,"Not significant",0.0301659125188537,0.212100323452993
"AL031731.1",38.4003372240443,-4.02391652574175,0.565758858372305,3.87756927234969e-15,1.46463877292201e-14,"Significant",0.226244343891403,10.7402301288509
"FBXO2",128.347558934286,-3.37331339499133,0.217982527687119,1.09732722718372e-65,1.99826364688549e-64,"Significant",1.90045248868778,27.4272230765152
"FBXO44",169.488240531623,-2.41594355667515,0.200757344615558,1.89282104549923e-34,1.54408688098605e-33,"Significant",3.80090497737557,30.8261307598494
"FBXO6",46.6257625127156,0.14455123762781,0.22052434743827,0.464654368121927,0.5032479655377,"Not significant",2.32277526395173,7.23527228379023
"MAD2L2",32.0809340427007,-0.738382443100895,0.287641165487706,0.00349327741373128,0.00530496657402303,"Significant",1.47812971342383,7.45532636937271
"DRAXIN",18.4586110920552,-2.42427148166407,0.374303751988114,1.32984065458568e-18,5.99021189175079e-18,"Significant",0.346907993966817,5.01087014157697
"AGTRAP",52.6372826995222,1.31351437465341,0.22579859761755,1.12322786594612e-09,3.0364218566192e-09,"Significant",3.54449472096531,5.10101277904449
"C1orf167",15.2770181624103,0.260822259097212,0.303010607592598,0.354157455276673,0.393927063098568,"Not significant",0.920060331825038,2.497481308659
"MTHFR",409.256687551453,1.17391303394469,0.0882052341580293,2.55929724190818e-42,2.6385135851101e-41,"Significant",23.815987933635,28.3100906728883
"CLCN6",423.791005136187,0.947396164371161,0.0813989450107857,1.14680577916738e-34,9.40580723087999e-34,"Significant",22.3529411764706,34.3496473832123
"NPPA",11.5074569726126,1.20357649596286,0.422473000844788,0.00151828503872477,0.00240728262547939,"Significant",0.904977375565611,1.2487406543295
"NPPB",2.63898533700706,-0.225498754216089,0.51330768389287,0.258377284885387,0.296494781860528,"Not significant",0.120663650075415,0.556763349064107
"AL021155.5",15.2631850892538,1.08738876031063,0.322274881178454,0.000360140010336436,0.000612637773881743,"Significant",1.4027149321267,1.87973911660215
"KIAA2013",120.123368310887,0.19692543741396,0.124963487274289,0.0732242614195778,0.0925061189859984,"Not significant",6.81749622926093,17.2835251073758
"PLOD1",133.20388518201,0.550289997511834,0.174783813704535,0.000896640605650228,0.00145983044354119,"Significant",7.08898944193062,15.2659207805292
"AL096840.2",2.12996541104236,-4.65259845767947,2.26294714287386,8.64979836834543e-09,2.20130468971075e-08,"Significant",0,0.721141099740177
"MFN2",268.570211195552,-0.21040367523655,0.108910919989893,0.0502291092090618,0.0650339299498788,"Not significant",10.9351432880845,32.6528447955883
"MIIP",74.2100516705127,0.214499724678221,0.172005612903363,0.0249793375976483,0.0338505390127297,"Significant",3.54449472096531,10.7614401611962
"TNFRSF8",59.0620236265972,-1.50875035815654,0.344137466305616,3.64518289696695e-06,7.51999880861843e-06,"Significant",1.35746606334842,9.18394400551461
"TNFRSF1B",1147.62571042119,6.87239825337668,0.302281025446205,1.24470527916054e-71,2.58404226105177e-70,"Significant",52.1116138763198,2.31189352563763
"VPS13D",2457.84977700059,0.434527214370063,0.087578826314067,6.70133017491101e-07,1.46878985892172e-06,"Significant",65.0377073906486,78.6547536984994
"LINC02766",3.11914923738478,4.73187444840944,0.641336059834205,1.8878596464109e-17,8.01789246371525e-17,"Significant",0.346907993966817,0.0397688106474362
"DHRS3",635.492371333681,2.62759694060823,0.283419974333577,4.52670431054726e-19,2.08834714844273e-18,"Significant",35.9426847662142,15.067076727292
"AC254633.1",2.72582608061034,2.82492787887415,0.659742635873379,2.93769729164494e-07,6.612000364586e-07,"Significant",0.256410256410256,0.108701415769659
"AADACL4",0.957001533746488,-0.18127689173178,0.666186598589139,1,1,"Not significant",0.0452488687782805,0.180285274935044
"C1orf158",1.75413774185054,-0.0629753780910706,0.587291594422932,0.537871152194766,0.573483961724488,"Not significant",0.105580693815988,0.30754546900684
"LRRC38",7.90192989218664,-0.518105122010052,0.372388651960597,0.0132699106133513,0.0186460450750922,"Significant",0.422322775263952,1.67029004719232
"PDPN",309.71351722328,1.69891996776346,0.472078870555533,0.000126417319419535,0.00022560107656977,"Significant",13.8914027149321,10.6819025399014
"PRDM2",1721.14575594808,0.391138848515123,0.0644954438720178,8.55901441848463e-10,2.33621527238185e-09,"Significant",53.0165912518854,69.2852219099634
"KAZN",8496.78080532178,-5.20557447568527,0.231433186668658,4.42693088141676e-82,1.14466585321486e-80,"Significant",16.7722473604827,87.5921310779999
"AL357873.1",167.227499799795,-5.79350104242306,0.558371434268295,1.04342291880805e-23,5.82552881747133e-23,"Significant",0.739064856711915,24.4896335966912
"KAZN-AS1",129.695149482636,-5.3258928442133,0.528428383403454,7.04549379396386e-23,3.80883918362148e-22,"Significant",0.648567119155354,22.5542181451827
"AL031293.1",51.1330206356089,-5.56247283233452,0.680624442106253,4.43247315455863e-25,2.60757893429383e-24,"Significant",0.211161387631976,13.9376425049048
"TMEM51-AS1",69.2170980530316,0.353955515295708,0.241022188008752,0.0781788484946258,0.0983645038552141,"Not significant",2.82051282051282,8.33554271170263
"TMEM51",614.167931900072,3.57617830607913,0.250999634157433,4.76705501837744e-39,4.4412736969371e-38,"Significant",29.1101055806938,10.3213319900313
"C1orf195",31.8765529589379,2.93355456749011,0.36815871107781,2.1386566643251e-15,8.17894506464663e-15,"Significant",2.44343891402715,1.14534174664616
"FHAD1",176.354984455651,2.76652015188277,0.268650285681077,3.19654331686644e-23,1.75273377167437e-22,"Significant",9.62292609351433,6.21188822312954
"AL031283.2",4.5828379535424,1.45843465111142,0.450892813127204,4.65266650785313e-05,8.6605315365217e-05,"Significant",0.331825037707391,0.440108171164961
"AL031283.1",2.1401437784892,1.09196306801101,0.595546827301618,0.00917886077452637,0.0131923152301531,"Significant",0.165912518853695,0.235961609841455
"EFHD2",266.622214011068,4.27348926004094,0.184555522332651,5.25370194379406e-98,1.84447535810499e-96,"Significant",19.5173453996983,3.97953231878679
"CTRC",2.23070995474165,0.935643683236691,0.650363473649701,0.0143016090393413,0.0200027477945135,"Significant",0.135746606334842,0.214751577496156
"CELA2A",4.47191044596854,-2.11457101170794,0.84883359530207,0.000399066139612016,0.000675234165889851,"Significant",0.0603318250377074,1.2911607190201
"CELA2B",30.6614804935211,-1.94814624928346,0.442832077541026,1.63395647014014e-06,3.465995221536e-06,"Significant",0.648567119155354,7.86892200010605
"CASP9",165.512257326642,-0.523178401144298,0.11676547598875,3.09523040118855e-07,6.96197148037785e-07,"Significant",6.60633484162896,25.2346359828199
"DNAJC16",482.640425872674,-0.0356731167337342,0.0773100468999197,0.348879325630598,0.388610825801433,"Not significant",20.0452488687783,43.5733601993743
"AL121992.3",1.9893558464785,2.40619650809642,0.677551041141154,7.61450922588296e-06,1.52541820645415e-05,"Significant",0.180995475113122,0.114003923855984
"AGMAT",46.1861280219113,2.12046861349385,0.210441792877868,6.83379237099667e-25,3.99098741358206e-24,"Significant",4.13273001508296,3.1602948194496
"AL121992.1",19.7124193873114,-0.537637453745782,0.237629864482495,0.00841608252057971,0.0121581483386588,"Significant",0.784313725490196,3.75682697916114
"DDI2",562.193702123495,1.12502080058957,0.099433823901002,5.52106486598422e-30,3.89372100514952e-29,"Significant",28.9291101055807,38.4140198313802
"PLEKHM2",636.538808673637,1.10323181267881,0.0929323342498685,2.89915782159463e-33,2.27258983377241e-32,"Significant",31.7194570135747,41.168672782226
"AL450998.3",17.2858433258853,0.565780282386334,0.36368459469947,0.0901589776332957,0.112242002138494,"Not significant",1.14630467571644,2.43119995757994
"SLC25A34",27.528056198046,-0.65839737060622,0.229056308786443,9.255563969545e-05,0.000167085255459743,"Significant",1.14630467571644,5.88048146773424
"SLC25A34-AS1",9.95098997548684,-0.856887005669253,0.466275534676316,0.0238557746581107,0.0324100640917676,"Significant",0.361990950226244,2.34370857415558
"TMEM82",1.02657716070918,0.673981898228869,0.717461129784314,0.118533189121488,0.144797226548076,"Not significant",0.0754147812971342,0.132562702158121
"FBLIM1",14.8941323074519,-1.14823271948917,0.331648459662737,7.31966457288248e-06,1.46818477855633e-05,"Significant",0.542986425339366,3.1602948194496
"UQCRHL",16.0440839728532,-0.308319906713266,0.274479457196451,0.22721989382722,0.263837376397767,"Not significant",0.693815987933635,2.96145076621242
"AL450998.2",148.223380266975,0.0318803265157603,0.205076619079558,0.804883997833422,0.822338223853855,"Not significant",7.93363499245852,21.8887533803489
"SPEN",1380.04729632359,0.903209584139276,0.118793113139203,2.67353403824053e-14,9.63425826012727e-14,"Significant",52.6998491704374,68.6807359881224
"ZBTB17",138.141251120514,-0.0759180957801137,0.0983626464435399,0.0781051015707117,0.0982853153310934,"Not significant",6.59125188536953,21.3107799989395
"SRARP",2.67933639352506,-3.70371167855201,0.952550946099488,0.00143475252167505,0.00228213492937456,"Significant",0.0603318250377074,0.633649716315817
"HSPB7",0.86221913783969,0.153891748559113,0.669655618430942,1,1,"Not significant",0.0603318250377074,0.169680258762395
"CLCNKA",0.731475981902502,0.238752349357248,0.748254831950539,1,1,"Not significant",0.0452488687782805,0.108701415769659
"FAM131C",9.65538758990872,-2.62366097497044,0.589070307069128,1.10324950273079e-08,2.78301675466926e-08,"Significant",0.150829562594268,2.51338883291797
"EPHA2",29.6497383340938,0.772180651423375,0.560426239757836,0.0939074733939096,0.116621231298938,"Not significant",1.35746606334842,1.93806670555173
"AL451042.1",5.86901176861041,3.47130765369193,0.534819549515835,3.72164152654808e-12,1.17898802929631e-11,"Significant",0.663650075414781,0.156423988546583
"ARHGEF19",20.2750476640043,2.10615054683955,0.426609570638672,3.83816634128574e-08,9.27299084438347e-08,"Significant",1.236802413273,0.959753963624794
"AL109627.1",5.06074077064137,-1.34539928993087,0.53006658600851,0.0002567036778706,0.000443456375697049,"Significant",0.150829562594268,1.17715679516411
"CPLANE2",5.12093718491422,-2.18778554730293,0.633920150600325,1.7012567747618e-09,4.53430225292888e-09,"Significant",0.0754147812971342,1.39455962670343
"FBXO42",1332.30276222849,0.17927036681607,0.140721715568552,0.19754341098872,0.23229531461166,"Not significant",42.5037707390649,66.3767962246142
"SZRD1",244.010342988738,0.342918263568757,0.101051456783749,0.000299406099229363,0.000513679181187283,"Significant",11.9758672699849,26.9606023649186
"SPATA21",48.1946542754821,-0.239599849183666,0.254855995842584,0.264841057072581,0.303121557266214,"Not significant",2.30769230769231,8.94798239567315
"NECAP2",176.487244273742,0.527247284305004,0.168049760018903,0.00143463405050133,0.00228207955353816,"Significant",9.90950226244344,20.8998356222493
"LINC01772",56.9587242383204,-0.241023129864894,0.244678811836834,0.309036163692457,0.348517186351602,"Not significant",2.54901960784314,9.7910811813988
"AL137802.2",10.565978151621,-2.23479091549754,0.514643016184125,2.27542556091139e-08,5.59301981222759e-08,"Significant",0.226244343891403,3.12847977093165
"AL137802.1",3.50735123723618,4.88764417007265,0.556063117219484,7.62671972376284e-23,4.11571290493623e-22,"Significant",0.512820512820513,0.0477225727769235
"NBPF1",652.231508331752,0.482983875903918,0.228359605832328,0.0306605952110234,0.0410156128266725,"Significant",25.3544494720965,48.7008855188504
"AL021920.3",3.5001147472206,-0.284334171150147,0.476810480207352,0.357740167264138,0.397652663819665,"Not significant",0.165912518853695,0.69197730526539
"CROCC",793.371826926479,0.591635517996911,0.213491389896646,0.00491587812184802,0.00731908303055846,"Significant",36.5158371040724,47.8842992735564
"BX284668.5",31.2385345595408,2.05536427296555,0.403165992926486,1.3848054194634e-07,3.19892514502007e-07,"Significant",2.83559577677225,2.23500715838592
"BX284668.6",7.90887284930828,0.0778370384489741,0.405408425180512,0.682000494366521,0.708357123279939,"Not significant",0.512820512820513,1.36274457818548
"AL049569.1",69.3200477490134,-0.57228813288366,0.37554333281382,0.0989082975657117,0.122269427167039,"Not significant",2.51885369532428,12.5086165756403
"ATP13A2",252.639154397628,0.00172100909434319,0.152280300114189,0.543063537250889,0.578364575336418,"Not significant",10.1206636500754,28.9676016755926
"SDHB",378.776480412879,0.129473384027333,0.113086013372547,0.248964054600723,0.286899731558513,"Not significant",16.4102564102564,37.7459038125033
"PADI2",1119.17999917772,2.90328357897129,0.279752886523422,6.47271642382142e-23,3.50335776439334e-22,"Significant",38.1297134238311,27.2681478339255
"PADI1",15.7416164789539,4.00372474684723,0.463968104190715,3.51481059658727e-17,1.47191461873356e-16,"Significant",1.16138763197587,0.310196723050003
"PADI3",2.03060020492252,-0.36515252789254,0.576787015390664,0.499466825169781,0.53696522124247,"Not significant",0.0754147812971342,0.349965533697439
"PADI4",11.0587273264643,0.130383242284329,0.328919964768958,0.0756163818780688,0.0953394449246211,"Not significant",0.512820512820513,1.66233628506283
"PADI6",3.01763333306583,0.158506199365971,0.49874285907455,0.565939630454372,0.600057026553359,"Not significant",0.180995475113122,0.485179489898722
"RCC2-AS1",8.87820078981175,1.42756456176309,0.479197214267586,0.000940843296544673,0.00152896844313369,"Significant",0.829562594268477,0.917333898934196
